onset	duration	trial_type	stim_file	oneback
5.994837	0.998904	train_face	sub02/run87/M8196.jpg	0
9.008889	0.999079	train_face	sub02/run87/F8222.jpg	0
12.006385	0.999077	train_face	sub02/run87/F8209.jpg	0
15.004002	0.999085	train_face	sub02/run87/M8203.jpg	0
18.001420	0.999260	train_face	sub02/run87/M8226.jpg	0
20.999020	0.999066	train_face	sub02/run87/M8226.jpg	1
23.996457	0.999202	train_face	sub02/run87/M8219.jpg	0
26.994326	0.998881	Fix	placeholders/fixation.png	0
30.008289	0.999087	test_face	sub02/run87/F6116.jpg	0
33.005770	0.999219	train_face	sub02/run87/M8198.jpg	0
36.003445	0.999051	Fix	placeholders/fixation.png	0
39.000897	0.999136	train_face	sub02/run87/F8224.jpg	0
41.998440	0.999071	train_face	sub02/run87/M8193.jpg	0
44.995970	0.999105	train_face	sub02/run87/F8203.jpg	0
47.993403	0.999204	train_face	sub02/run87/M8221.jpg	0
51.007628	0.999229	Fix	placeholders/fixation.png	0
54.005349	0.999041	test_face	sub02/run87/M4446.jpg	0
57.002731	0.999262	Fix	placeholders/fixation.png	0
60.000317	0.999109	train_face	sub02/run87/F8212.jpg	0
62.997774	0.999200	train_face	sub02/run87/M8194.jpg	0
65.995324	0.999205	Fix	placeholders/fixation.png	0
68.992843	0.999209	train_face	sub02/run87/F8202.jpg	0
72.007091	0.999138	Fix	placeholders/fixation.png	0
75.004728	0.999248	train_face	sub02/run87/M8224.jpg	0
78.002289	0.999046	train_face	sub02/run87/F8197.jpg	0
80.999878	0.999013	train_face	sub02/run87/F8197.jpg	1
83.997295	0.999081	train_face	sub02/run87/F8204.jpg	0
86.994759	0.999188	train_face	sub02/run87/F8206.jpg	0
89.992261	0.999226	train_face	sub02/run87/M8191.jpg	0
93.006544	0.999179	train_face	sub02/run87/F8211.jpg	0
96.004067	0.999135	train_face	sub02/run87/F8217.jpg	0
99.001643	0.999242	Fix	placeholders/fixation.png	0
101.999097	0.999341	test_face	sub02/run87/F4622.jpg	0
104.996646	0.999279	train_face	sub02/run87/M8222.jpg	0
107.994214	0.999321	Fix	placeholders/fixation.png	0
111.008399	0.999170	train_face	sub02/run87/F8225.jpg	0
114.005994	0.999179	train_face	sub02/run87/F8219.jpg	0
117.003573	0.999152	train_face	sub02/run87/M8225.jpg	0
120.001043	0.999190	train_face	sub02/run87/F8226.jpg	0
122.998759	0.998945	train_face	sub02/run87/F8226.jpg	1
125.996089	0.999180	train_face	sub02/run87/F8227.jpg	0
128.993823	0.998950	Fix	placeholders/fixation.png	0
132.007907	0.999096	train_face	sub02/run87/M8213.jpg	0
135.005484	0.999148	train_face	sub02/run87/F8215.jpg	0
138.003030	0.999038	train_face	sub02/run87/F8195.jpg	0
141.000434	0.999196	Fix	placeholders/fixation.png	0
143.998012	0.999122	train_face	sub02/run87/F8223.jpg	0
146.995531	0.999178	train_face	sub02/run87/F8214.jpg	0
149.993036	0.999332	train_face	sub02/run87/M8202.jpg	0
153.007281	0.999189	train_face	sub02/run87/F8200.jpg	0
156.004887	0.999106	Fix	placeholders/fixation.png	0
159.002391	0.999092	test_face	sub02/run87/F5414.jpg	0
