onset	duration	trial_type	stim_file	oneback
5.993405	0.999172	train_face	sub03/run97/F13053.jpg	0
9.007568	0.999207	Fix	placeholders/fixation.png	0
12.005099	0.999193	train_face	sub03/run97/F13056.jpg	0
15.002662	0.999159	train_face	sub03/run97/M13054.jpg	0
18.000223	0.999123	test_face	sub03/run97/M08800.jpg	0
20.997745	0.999190	train_face	sub03/run97/F13037.jpg	0
23.995251	0.999197	train_face	sub03/run97/F13049.jpg	0
26.992794	0.999351	train_face	sub03/run97/M13060.jpg	0
30.007187	0.998998	Fix	placeholders/fixation.png	0
33.004678	0.999069	train_face	sub03/run97/M13063.jpg	0
36.002129	0.999169	train_face	sub03/run97/M13063.jpg	1
38.999629	0.999146	train_face	sub03/run97/M13033.jpg	0
41.997150	0.999182	train_face	sub03/run97/M13062.jpg	0
44.994678	0.999209	train_face	sub03/run97/M13038.jpg	0
47.992212	0.999180	train_face	sub03/run97/F13044.jpg	0
51.006575	0.999015	train_face	sub03/run97/F13062.jpg	0
54.003942	0.999234	Fix	placeholders/fixation.png	0
57.001517	0.999144	train_face	sub03/run97/F13054.jpg	0
59.999049	0.999165	train_face	sub03/run97/F13054.jpg	1
62.996536	0.999248	train_face	sub03/run97/M13049.jpg	0
65.994138	0.999252	train_face	sub03/run97/M13059.jpg	0
69.008370	0.999259	Fix	placeholders/fixation.png	0
72.006129	0.999046	train_face	sub03/run97/F13050.jpg	0
75.003419	0.999170	Fix	placeholders/fixation.png	0
78.001125	0.999149	train_face	sub03/run97/M13039.jpg	0
80.998480	0.999207	train_face	sub03/run97/M13042.jpg	0
83.996042	0.999134	Fix	placeholders/fixation.png	0
86.993761	0.999006	test_face	sub03/run97/M10165.jpg	0
90.007766	0.999266	Fix	placeholders/fixation.png	0
93.005392	0.999195	train_face	sub03/run97/M13036.jpg	0
96.002814	0.999195	Fix	placeholders/fixation.png	0
99.000493	0.999068	test_face	sub03/run97/F09021.jpg	0
101.997904	0.999194	Fix	placeholders/fixation.png	0
104.995576	0.999060	train_face	sub03/run97/F13039.jpg	0
107.992958	0.999189	train_face	sub03/run97/M13035.jpg	0
111.007175	0.999177	Fix	placeholders/fixation.png	0
114.004873	0.999014	train_face	sub03/run97/F13034.jpg	0
117.002261	0.999229	Fix	placeholders/fixation.png	0
119.999795	0.999166	train_face	sub03/run97/F13040.jpg	0
122.997290	0.999252	test_face	sub03/run97/F09152.jpg	0
125.994849	0.999199	Fix	placeholders/fixation.png	0
128.992457	0.999107	train_face	sub03/run97/F13051.jpg	0
132.006651	0.999133	train_face	sub03/run97/F13033.jpg	0
135.004165	0.999182	Fix	placeholders/fixation.png	0
138.001716	0.999169	train_face	sub03/run97/F13048.jpg	0
140.999321	0.999063	test_face	sub03/run97/F08933.jpg	0
143.996781	0.999278	train_face	sub03/run97/F13029.jpg	0
146.994471	0.998992	train_face	sub03/run97/F13029.jpg	1
150.008514	0.999156	train_face	sub03/run97/F13063.jpg	0
153.006018	0.999170	Fix	placeholders/fixation.png	0
156.003611	0.999111	test_face	sub03/run97/F09109.jpg	0
159.001167	0.999113	train_face	sub03/run97/M13064.jpg	0
161.998700	0.999147	train_face	sub03/run97/F13032.jpg	0
164.996169	0.999177	test_face	sub03/run97/F09903.jpg	0
167.993701	0.999203	Fix	placeholders/fixation.png	0
171.008048	0.999033	train_face	sub03/run97/F13047.jpg	0
174.005488	0.999140	train_face	sub03/run97/M13052.jpg	0
177.003159	0.999013	test_face	sub03/run97/M10124.jpg	0
180.000531	0.999166	test_face	sub03/run97/M10124.jpg	1
182.998220	0.999008	train_face	sub03/run97/M13058.jpg	0
185.995656	0.999132	Fix	placeholders/fixation.png	0
188.993269	0.999043	train_face	sub03/run97/M13055.jpg	0
192.007416	0.999122	train_face	sub03/run97/F13035.jpg	0
195.004902	0.999197	Fix	placeholders/fixation.png	0
198.002472	0.999107	train_face	sub03/run97/M13057.jpg	0
200.999954	0.999225	Fix	placeholders/fixation.png	0
203.997506	0.999166	train_face	sub03/run97/M13029.jpg	0
