onset	duration	trial_type	stim_file	oneback
6.009210	0.999294	train_face	sub03/run93/M12854.jpg	0
9.006601	0.999161	train_face	sub03/run93/M12868.jpg	0
12.004117	0.999165	Fix	placeholders/fixation.png	0
15.001654	0.999185	test_face	sub03/run93/M10035.jpg	0
17.999175	0.999184	test_face	sub03/run93/M10035.jpg	1
20.996745	0.999132	train_face	sub03/run93/F12878.jpg	0
23.994239	0.999228	train_face	sub03/run93/F12869.jpg	0
27.008492	0.999214	train_face	sub03/run93/F12870.jpg	0
30.006026	0.999171	Fix	placeholders/fixation.png	0
33.003611	0.999128	train_face	sub03/run93/M12862.jpg	0
36.001098	0.999177	Fix	placeholders/fixation.png	0
38.998681	0.999089	train_face	sub03/run93/F12872.jpg	0
41.996167	0.999138	Fix	placeholders/fixation.png	0
44.993695	0.999205	train_face	sub03/run93/F12881.jpg	0
48.007909	0.999127	Fix	placeholders/fixation.png	0
51.005568	0.999081	test_face	sub03/run93/F09109.jpg	0
54.003001	0.999113	train_face	sub03/run93/M12873.jpg	0
57.000545	0.999124	test_face	sub03/run93/M10783.jpg	0
59.998055	0.999152	Fix	placeholders/fixation.png	0
62.995566	0.999236	train_face	sub03/run93/F12860.jpg	0
65.993110	0.999197	train_face	sub03/run93/M12878.jpg	0
69.007340	0.999127	train_face	sub03/run93/M12884.jpg	0
72.004885	0.999144	test_face	sub03/run93/F09152.jpg	0
75.002486	0.999148	train_face	sub03/run93/F12867.jpg	0
77.999923	0.999190	Fix	placeholders/fixation.png	0
80.997473	0.999197	train_face	sub03/run93/F12879.jpg	0
83.995033	0.999212	train_face	sub03/run93/F12879.jpg	1
86.992503	0.999319	train_face	sub03/run93/F12864.jpg	0
90.006960	0.998933	train_face	sub03/run93/F12887.jpg	0
93.004413	0.999052	train_face	sub03/run93/F12866.jpg	0
96.001937	0.999059	train_face	sub03/run93/F12854.jpg	0
98.999318	0.999236	Fix	placeholders/fixation.png	0
101.996912	0.999188	train_face	sub03/run93/M12857.jpg	0
104.994644	0.998996	Fix	placeholders/fixation.png	0
108.008658	0.999156	train_face	sub03/run93/M12860.jpg	0
111.006208	0.999228	train_face	sub03/run93/M12887.jpg	0
114.003743	0.999288	Fix	placeholders/fixation.png	0
117.001369	0.999081	train_face	sub03/run93/F12882.jpg	0
119.998808	0.999159	Fix	placeholders/fixation.png	0
122.996429	0.999050	train_face	sub03/run93/M12877.jpg	0
125.993819	0.999259	train_face	sub03/run93/M12879.jpg	0
129.008138	0.999140	train_face	sub03/run93/M12879.jpg	1
132.005638	0.999123	train_face	sub03/run93/F12853.jpg	0
135.003135	0.999194	Fix	placeholders/fixation.png	0
138.000664	0.999383	train_face	sub03/run93/F12876.jpg	0
140.998191	0.999231	train_face	sub03/run93/M12890.jpg	0
143.995740	0.999224	train_face	sub03/run93/M12866.jpg	0
146.993441	0.999008	Fix	placeholders/fixation.png	0
150.007831	0.998998	test_face	sub03/run93/M10165.jpg	0
153.005087	0.999094	train_face	sub03/run93/F12871.jpg	0
156.002576	0.999185	train_face	sub03/run93/F12889.jpg	0
159.000190	0.999080	train_face	sub03/run93/F12891.jpg	0
161.997648	0.999185	Fix	placeholders/fixation.png	0
164.995163	0.999173	train_face	sub03/run93/M12865.jpg	0
167.992722	0.999170	train_face	sub03/run93/F12877.jpg	0
171.007023	0.999066	Fix	placeholders/fixation.png	0
174.004523	0.999094	train_face	sub03/run93/F12862.jpg	0
177.001976	0.999206	train_face	sub03/run93/M12885.jpg	0
179.999545	0.999355	train_face	sub03/run93/M12876.jpg	0
182.997192	0.999036	train_face	sub03/run93/M12881.jpg	0
185.994588	0.999219	train_face	sub03/run93/M12881.jpg	1
188.992137	0.999209	train_face	sub03/run93/F12863.jpg	0
192.006370	0.999132	Fix	placeholders/fixation.png	0
195.004050	0.999044	train_face	sub03/run93/M12861.jpg	0
198.001461	0.999178	Fix	placeholders/fixation.png	0
200.999105	0.999065	train_face	sub03/run93/M12891.jpg	0
203.996524	0.999155	train_face	sub03/run93/M12891.jpg	1
206.994136	0.999059	train_face	sub03/run93/M12875.jpg	0
210.008256	0.999123	Fix	placeholders/fixation.png	0
213.005853	0.999075	test_face	sub03/run93/M08800.jpg	0
216.003362	0.999175	train_face	sub03/run93/M12853.jpg	0
219.000905	0.999158	test_face	sub03/run93/F09903.jpg	0
221.998408	0.999196	train_face	sub03/run93/F12861.jpg	0
224.995934	0.999181	train_face	sub03/run93/M12882.jpg	0
227.993457	0.999395	Fix	placeholders/fixation.png	0
231.007779	0.999056	train_face	sub03/run93/F12884.jpg	0
234.005187	0.999305	Fix	placeholders/fixation.png	0
237.002761	0.999165	train_face	sub03/run93/F12856.jpg	0
240.000311	0.999128	train_face	sub03/run93/F12874.jpg	0
242.997799	0.999220	train_face	sub03/run93/F12875.jpg	0
