onset	duration	trial_type	stim_file	oneback
5.990000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996815	0.999164	train_face	sub03/run82/M12377.jpg	0
26.994453	0.999059	Fix	placeholders/fixation.png	0
30.008521	0.999172	train_face	sub03/run82/M12406.jpg	0
33.006166	0.999092	test_face	sub03/run82/F11440.jpg	0
36.003700	0.999102	Fix	placeholders/fixation.png	0
39.001082	0.999234	train_face	sub03/run82/M12393.jpg	0
41.998790	0.998988	train_face	sub03/run82/F12400.jpg	0
44.996301	0.999103	train_face	sub03/run82/F12381.jpg	0
47.993695	0.999343	Fix	placeholders/fixation.png	0
51.008002	0.999145	train_face	sub03/run82/M12402.jpg	0
54.005553	0.999057	train_face	sub03/run82/M12382.jpg	0
57.003062	0.999170	train_face	sub03/run82/M12382.jpg	1
60.000693	0.999048	train_face	sub03/run82/M12369.jpg	0
62.998046	0.999196	Fix	placeholders/fixation.png	0
65.995592	0.999177	test_face	sub03/run82/M11927.jpg	0
68.993183	0.999156	Fix	placeholders/fixation.png	0
72.007532	0.999199	test_face	sub03/run82/F12323.jpg	0
75.004936	0.999242	train_face	sub03/run82/F12372.jpg	0
78.002537	0.998982	train_face	sub03/run82/F12372.jpg	1
80.999947	0.999193	train_face	sub03/run82/M12380.jpg	0
83.997516	0.999125	Fix	placeholders/fixation.png	0
86.995045	0.999242	train_face	sub03/run82/F12385.jpg	0
89.992576	0.999156	train_face	sub03/run82/F12386.jpg	0
93.006879	0.999130	train_face	sub03/run82/M12383.jpg	0
96.004432	0.999045	train_face	sub03/run82/F12374.jpg	0
99.001917	0.999108	Fix	placeholders/fixation.png	0
101.999530	0.999010	train_face	sub03/run82/M12378.jpg	0
104.996905	0.999228	Fix	placeholders/fixation.png	0
107.994498	0.999148	train_face	sub03/run82/M12376.jpg	0
111.008759	0.999069	train_face	sub03/run82/M12405.jpg	0
114.006320	0.999033	train_face	sub03/run82/F12378.jpg	0
117.003830	0.999154	train_face	sub03/run82/M12397.jpg	0
120.001311	0.999109	train_face	sub03/run82/F12397.jpg	0
122.998863	0.999142	train_face	sub03/run82/F12373.jpg	0
125.996379	0.999115	train_face	sub03/run82/F12407.jpg	0
128.993975	0.999116	train_face	sub03/run82/F12382.jpg	0
132.008107	0.999133	train_face	sub03/run82/F12392.jpg	0
135.005632	0.999248	train_face	sub03/run82/F12399.jpg	0
138.003404	0.998913	train_face	sub03/run82/F12393.jpg	0
141.000743	0.999248	train_face	sub03/run82/F12393.jpg	1
143.998240	0.999164	train_face	sub03/run82/F12375.jpg	0
146.995862	0.999043	Fix	placeholders/fixation.png	0
149.993290	0.999340	train_face	sub03/run82/F12388.jpg	0
153.007478	0.999233	Fix	placeholders/fixation.png	0
156.005150	0.999192	train_face	sub03/run82/F12369.jpg	0
159.002597	0.999168	Fix	placeholders/fixation.png	0
162.000162	0.999246	train_face	sub03/run82/M12404.jpg	0
164.997603	0.999239	test_face	sub03/run82/M11003.jpg	0
167.995193	0.999216	test_face	sub03/run82/M11003.jpg	1
170.992757	0.999165	train_face	sub03/run82/M12392.jpg	0
174.007005	0.999070	train_face	sub03/run82/F12403.jpg	0
177.004470	0.999269	Fix	placeholders/fixation.png	0
180.002069	0.999060	train_face	sub03/run82/F12390.jpg	0
182.999629	0.999058	train_face	sub03/run82/F12394.jpg	0
185.997044	0.999169	train_face	sub03/run82/F12398.jpg	0
188.994740	0.999058	train_face	sub03/run82/M12384.jpg	0
191.992170	0.999102	Fix	placeholders/fixation.png	0
195.006492	0.999050	train_face	sub03/run82/F12406.jpg	0
198.003921	0.999251	train_face	sub03/run82/M12390.jpg	0
201.001426	0.999214	train_face	sub03/run82/F12391.jpg	0
203.998971	0.999112	test_face	sub03/run82/F10912.jpg	0
206.996468	0.999172	train_face	sub03/run82/M12379.jpg	0
209.994048	0.999122	Fix	placeholders/fixation.png	0
213.008393	0.998996	test_face	sub03/run82/M12233.jpg	0
216.005981	0.998923	Fix	placeholders/fixation.png	0
