onset	duration	trial_type	stim_file	oneback
5.994857	0.999232	train_face	sub03/run79/M12265.jpg	0
8.992362	0.999241	Fix	placeholders/fixation.png	0
12.006683	0.999149	train_face	sub03/run79/F12274.jpg	0
15.004189	0.999144	Fix	placeholders/fixation.png	0
18.001686	0.999157	train_face	sub03/run79/F12273.jpg	0
20.999457	0.998935	Fix	placeholders/fixation.png	0
23.996755	0.999292	train_face	sub03/run79/M12271.jpg	0
26.994448	0.999093	train_face	sub03/run79/F12255.jpg	0
30.008677	0.999105	train_face	sub03/run79/F12264.jpg	0
33.006023	0.999256	Fix	placeholders/fixation.png	0
36.003614	0.999092	train_face	sub03/run79/F12248.jpg	0
39.001241	0.999015	train_face	sub03/run79/F12248.jpg	1
41.998641	0.999157	train_face	sub03/run79/F12270.jpg	0
44.996179	0.999263	train_face	sub03/run79/M12252.jpg	0
47.993656	0.999418	train_face	sub03/run79/F12268.jpg	0
51.008100	0.999153	Fix	placeholders/fixation.png	0
54.005477	0.999138	train_face	sub03/run79/M12262.jpg	0
57.002958	0.999244	train_face	sub03/run79/M12244.jpg	0
60.000557	0.999119	train_face	sub03/run79/F12267.jpg	0
62.998311	0.998949	train_face	sub03/run79/M12249.jpg	0
65.995566	0.999188	test_face	sub03/run79/F09903.jpg	0
68.993235	0.999062	test_face	sub03/run79/M10124.jpg	0
72.007374	0.999238	test_face	sub03/run79/M10124.jpg	1
75.004849	0.999214	train_face	sub03/run79/M12264.jpg	0
78.002438	0.999138	Fix	placeholders/fixation.png	0
81.000005	0.999102	test_face	sub03/run79/M10783.jpg	0
83.997467	0.999183	Fix	placeholders/fixation.png	0
86.995042	0.999197	train_face	sub03/run79/M12261.jpg	0
89.992460	0.999240	train_face	sub03/run79/F12238.jpg	0
93.006739	0.999290	train_face	sub03/run79/F12266.jpg	0
96.004277	0.999330	Fix	placeholders/fixation.png	0
99.001823	0.999223	train_face	sub03/run79/M12251.jpg	0
101.999423	0.999119	Fix	placeholders/fixation.png	0
104.997035	0.999060	train_face	sub03/run79/F12250.jpg	0
107.994380	0.999237	Fix	placeholders/fixation.png	0
111.008706	0.999242	train_face	sub03/run79/F12254.jpg	0
114.006272	0.999089	train_face	sub03/run79/M12259.jpg	0
117.003710	0.999146	train_face	sub03/run79/F12237.jpg	0
120.001274	0.999215	train_face	sub03/run79/M12248.jpg	0
122.998763	0.999195	train_face	sub03/run79/F12246.jpg	0
125.996298	0.999180	train_face	sub03/run79/M12256.jpg	0
128.993940	0.999091	Fix	placeholders/fixation.png	0
132.008093	0.999127	train_face	sub03/run79/F12258.jpg	0
135.005596	0.999183	train_face	sub03/run79/M12263.jpg	0
138.003143	0.999146	train_face	sub03/run79/M12263.jpg	1
141.000682	0.999146	test_face	sub03/run79/M08800.jpg	0
143.998172	0.999255	Fix	placeholders/fixation.png	0
146.995711	0.999174	train_face	sub03/run79/F12265.jpg	0
149.993225	0.999219	train_face	sub03/run79/F12247.jpg	0
153.007484	0.999209	train_face	sub03/run79/F12253.jpg	0
156.004984	0.999188	train_face	sub03/run79/F12253.jpg	1
159.002519	0.999195	test_face	sub03/run79/F08933.jpg	0
162.000112	0.999306	Fix	placeholders/fixation.png	0
164.997627	0.999208	train_face	sub03/run79/F12262.jpg	0
167.995104	0.999264	train_face	sub03/run79/M12246.jpg	0
170.992732	0.999118	Fix	placeholders/fixation.png	0
174.007030	0.999040	test_face	sub03/run79/F09109.jpg	0
177.004653	0.998924	train_face	sub03/run79/M12239.jpg	0
180.001990	0.999155	Fix	placeholders/fixation.png	0
182.999471	0.999209	train_face	sub03/run79/M12243.jpg	0
185.997012	0.999256	train_face	sub03/run79/M12273.jpg	0
188.994598	0.999161	test_face	sub03/run79/F09152.jpg	0
191.992201	0.999096	Fix	placeholders/fixation.png	0
195.006328	0.999274	train_face	sub03/run79/M12266.jpg	0
198.003873	0.999129	Fix	placeholders/fixation.png	0
201.001475	0.999069	train_face	sub03/run79/F12241.jpg	0
203.998924	0.999151	train_face	sub03/run79/M12241.jpg	0
206.996428	0.999269	train_face	sub03/run79/F12244.jpg	0
209.993954	0.999410	Fix	placeholders/fixation.png	0
213.008201	0.999230	train_face	sub03/run79/F12261.jpg	0
216.005748	0.999153	Fix	placeholders/fixation.png	0
219.003316	0.999147	train_face	sub03/run79/M12268.jpg	0
222.000824	0.999293	Fix	placeholders/fixation.png	0
224.998338	0.999210	train_face	sub03/run79/M12267.jpg	0
227.995897	0.999154	train_face	sub03/run79/M12269.jpg	0
230.993509	0.999091	train_face	sub03/run79/M12269.jpg	1
234.007662	0.999124	train_face	sub03/run79/M12272.jpg	0
237.005308	0.999048	train_face	sub03/run79/M12274.jpg	0
240.002703	0.999164	train_face	sub03/run79/M12254.jpg	0
243.000194	0.999226	Fix	placeholders/fixation.png	0
245.997780	0.999119	train_face	sub03/run79/F12272.jpg	0
248.995258	0.999187	Fix	placeholders/fixation.png	0
251.992828	0.999180	train_face	sub03/run79/F12257.jpg	0
255.007080	0.999144	Fix	placeholders/fixation.png	0
258.004606	0.999160	train_face	sub03/run79/F12260.jpg	0
261.002180	0.999112	train_face	sub03/run79/M12250.jpg	0
263.999656	0.999178	train_face	sub03/run79/M12242.jpg	0
266.997158	0.999170	test_face	sub03/run79/F09021.jpg	0
269.994693	0.999193	train_face	sub03/run79/F12245.jpg	0
272.992239	0.999193	Fix	placeholders/fixation.png	0
276.006428	0.999199	train_face	sub03/run79/F12249.jpg	0
279.003945	0.999191	Fix	placeholders/fixation.png	0
282.001566	0.999253	train_face	sub03/run79/M12258.jpg	0
284.999071	0.999189	train_face	sub03/run79/M12258.jpg	1
287.996617	0.999160	test_face	sub03/run79/M10165.jpg	0
290.994186	0.999101	train_face	sub03/run79/M12257.jpg	0
294.008356	0.999157	test_face	sub03/run79/M10035.jpg	0
297.005970	0.999060	train_face	sub03/run79/F12251.jpg	0
300.003426	0.999147	train_face	sub03/run79/M12270.jpg	0
303.000934	0.999172	Fix	placeholders/fixation.png	0
305.998467	0.999195	train_face	sub03/run79/F12239.jpg	0
308.996006	0.999162	train_face	sub03/run79/F12275.jpg	0
311.993547	0.999312	train_face	sub03/run79/F12263.jpg	0
315.007867	0.999053	train_face	sub03/run79/M12253.jpg	0
318.005289	0.999165	Fix	placeholders/fixation.png	0
321.002914	0.999069	train_face	sub03/run79/F12242.jpg	0
324.000395	0.999148	train_face	sub03/run79/F12242.jpg	1
326.997869	0.999219	train_face	sub03/run79/M12275.jpg	0
329.995424	0.999196	train_face	sub03/run79/F12269.jpg	0
332.992903	0.999250	train_face	sub03/run79/M12245.jpg	0
336.007188	0.999161	Fix	placeholders/fixation.png	0
339.004677	0.999183	train_face	sub03/run79/M12240.jpg	0
342.002260	0.999219	train_face	sub03/run79/M12260.jpg	0
344.999811	0.999182	train_face	sub03/run79/F12256.jpg	0
347.997356	0.999141	train_face	sub03/run79/F12256.jpg	1
350.994855	0.999152	train_face	sub03/run79/M12238.jpg	0
353.992518	0.999079	train_face	sub03/run79/M12255.jpg	0
357.006583	0.999164	Fix	placeholders/fixation.png	0
360.004161	0.999161	train_face	sub03/run79/F12271.jpg	0
363.001691	0.999167	train_face	sub03/run79/F12259.jpg	0
365.999235	0.999119	train_face	sub03/run79/F12240.jpg	0
368.996706	0.999181	Fix	placeholders/fixation.png	0
371.994282	0.999177	train_face	sub03/run79/F12243.jpg	0
375.008544	0.999096	train_face	sub03/run79/F12252.jpg	0
378.006041	0.999122	train_face	sub03/run79/M12237.jpg	0
381.003547	0.999192	train_face	sub03/run79/M12247.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
