onset	duration	trial_type	stim_file	oneback
5.995142	0.998865	train_face	sub04/run63/F15959.jpg	0
8.992282	0.999278	train_face	sub04/run63/F15959.jpg	1
12.006631	0.999061	train_face	sub04/run63/M15971.jpg	0
15.004184	0.999086	train_face	sub04/run63/M15933.jpg	0
18.001655	0.999129	Fix	placeholders/fixation.png	0
20.999124	0.999288	test_face	sub04/run63/M14256.jpg	0
23.996803	0.999049	test_face	sub04/run63/M13289.jpg	0
26.994412	0.999024	Fix	placeholders/fixation.png	0
30.008473	0.999166	train_face	sub04/run63/M15953.jpg	0
33.006133	0.999050	Fix	placeholders/fixation.png	0
36.003530	0.999078	train_face	sub04/run63/F15963.jpg	0
39.000996	0.999227	train_face	sub04/run63/F15943.jpg	0
41.998650	0.999121	Fix	placeholders/fixation.png	0
44.996079	0.999284	train_face	sub04/run63/F15944.jpg	0
47.993691	0.999079	train_face	sub04/run63/F15955.jpg	0
51.007960	0.999065	Fix	placeholders/fixation.png	0
54.005564	0.998969	test_face	sub04/run63/F13640.jpg	0
57.002918	0.999210	Fix	placeholders/fixation.png	0
60.000496	0.999255	train_face	sub04/run63/M15969.jpg	0
62.997975	0.999262	Fix	placeholders/fixation.png	0
65.995574	0.999277	train_face	sub04/run63/F15965.jpg	0
68.992983	0.999272	Fix	placeholders/fixation.png	0
72.007394	0.999047	train_face	sub04/run63/M15939.jpg	0
75.004817	0.999191	train_face	sub04/run63/F15952.jpg	0
78.002393	0.999111	train_face	sub04/run63/F15952.jpg	1
80.999876	0.999254	train_face	sub04/run63/M15941.jpg	0
83.997493	0.999240	train_face	sub04/run63/F15939.jpg	0
86.994931	0.999334	train_face	sub04/run63/F15945.jpg	0
89.992471	0.999181	train_face	sub04/run63/M15963.jpg	0
93.006690	0.999212	test_face	sub04/run63/M13644.jpg	0
96.004247	0.999080	test_face	sub04/run63/F13774.jpg	0
99.001770	0.999182	test_face	sub04/run63/M14039.jpg	0
101.999392	0.999129	train_face	sub04/run63/F15962.jpg	0
104.996842	0.999211	train_face	sub04/run63/M15936.jpg	0
107.994519	0.999032	train_face	sub04/run63/F15964.jpg	0
111.008611	0.999110	train_face	sub04/run63/F15964.jpg	1
114.006236	0.999208	train_face	sub04/run63/F15971.jpg	0
117.003801	0.999048	train_face	sub04/run63/F15941.jpg	0
120.001280	0.999167	train_face	sub04/run63/F15956.jpg	0
122.998787	0.999168	train_face	sub04/run63/M15938.jpg	0
125.996307	0.999335	train_face	sub04/run63/M15950.jpg	0
128.993811	0.999214	train_face	sub04/run63/F15940.jpg	0
132.008022	0.999151	Fix	placeholders/fixation.png	0
135.005541	0.999192	train_face	sub04/run63/F15968.jpg	0
138.003121	0.999132	test_face	sub04/run63/F14081.jpg	0
141.000720	0.999123	Fix	placeholders/fixation.png	0
143.998213	0.999129	train_face	sub04/run63/M15935.jpg	0
146.995643	0.999226	train_face	sub04/run63/M15935.jpg	1
149.993238	0.999129	train_face	sub04/run63/F15967.jpg	0
153.007551	0.999030	train_face	sub04/run63/F15970.jpg	0
156.005004	0.999082	Fix	placeholders/fixation.png	0
159.002446	0.999210	train_face	sub04/run63/M15955.jpg	0
162.000095	0.999074	test_face	sub04/run63/F14520.jpg	0
164.997556	0.999266	train_face	sub04/run63/M15961.jpg	0
167.995123	0.999279	Fix	placeholders/fixation.png	0
170.992578	0.999277	train_face	sub04/run63/M15967.jpg	0
174.007045	0.999097	train_face	sub04/run63/F15966.jpg	0
177.004371	0.999173	Fix	placeholders/fixation.png	0
180.002007	0.999070	train_face	sub04/run63/F15938.jpg	0
182.999576	0.999130	train_face	sub04/run63/M15954.jpg	0
185.997040	0.999263	Fix	placeholders/fixation.png	0
188.994684	0.999256	train_face	sub04/run63/F15954.jpg	0
192.008840	0.999114	train_face	sub04/run63/M15951.jpg	0
195.006389	0.999059	train_face	sub04/run63/M15966.jpg	0
198.003850	0.999166	train_face	sub04/run63/M15940.jpg	0
201.001369	0.999209	train_face	sub04/run63/M15962.jpg	0
203.998959	0.999131	train_face	sub04/run63/F15942.jpg	0
206.996376	0.999220	Fix	placeholders/fixation.png	0
209.993891	0.999333	train_face	sub04/run63/F15936.jpg	0
213.008308	0.999011	Fix	placeholders/fixation.png	0
216.005794	0.998978	train_face	sub04/run63/M15959.jpg	0
219.003345	0.999088	train_face	sub04/run63/M15934.jpg	0
222.001009	0.998876	train_face	sub04/run63/M15934.jpg	1
224.998231	0.999284	train_face	sub04/run63/M15957.jpg	0
227.995849	0.999221	train_face	sub04/run63/M15947.jpg	0
230.993664	0.998905	train_face	sub04/run63/M15964.jpg	0
234.007631	0.999181	train_face	sub04/run63/F15960.jpg	0
237.005090	0.999219	train_face	sub04/run63/M15937.jpg	0
240.002686	0.999096	Fix	placeholders/fixation.png	0
243.000262	0.999151	train_face	sub04/run63/M15943.jpg	0
245.997731	0.999188	Fix	placeholders/fixation.png	0
248.995217	0.999277	train_face	sub04/run63/M15949.jpg	0
251.992762	0.999174	Fix	placeholders/fixation.png	0
255.006970	0.999238	test_face	sub04/run63/M15488.jpg	0
258.004770	0.998921	test_face	sub04/run63/M15488.jpg	1
261.002104	0.999174	train_face	sub04/run63/M15948.jpg	0
263.999692	0.999211	Fix	placeholders/fixation.png	0
266.997086	0.999251	train_face	sub04/run63/F15948.jpg	0
269.994705	0.999122	train_face	sub04/run63/M15945.jpg	0
272.992230	0.999130	Fix	placeholders/fixation.png	0
276.006439	0.999039	train_face	sub04/run63/F15935.jpg	0
279.003945	0.999212	train_face	sub04/run63/M15968.jpg	0
282.001555	0.999098	Fix	placeholders/fixation.png	0
284.999155	0.999165	train_face	sub04/run63/F15961.jpg	0
287.996560	0.999155	train_face	sub04/run63/M15946.jpg	0
290.994279	0.998961	train_face	sub04/run63/F15947.jpg	0
294.008341	0.999102	test_face	sub04/run63/F13996.jpg	0
297.005803	0.999207	test_face	sub04/run63/F13996.jpg	1
300.003433	0.999118	train_face	sub04/run63/F15958.jpg	0
303.000871	0.999261	train_face	sub04/run63/M15960.jpg	0
305.998483	0.999158	Fix	placeholders/fixation.png	0
308.995946	0.999180	train_face	sub04/run63/M15944.jpg	0
311.993446	0.999301	train_face	sub04/run63/M15952.jpg	0
315.007650	0.999256	Fix	placeholders/fixation.png	0
318.005337	0.999195	train_face	sub04/run63/M15970.jpg	0
321.002802	0.999247	train_face	sub04/run63/M15942.jpg	0
324.000383	0.999169	train_face	sub04/run63/F15969.jpg	0
326.997818	0.999245	Fix	placeholders/fixation.png	0
329.995382	0.999352	train_face	sub04/run63/F15957.jpg	0
332.992846	0.999233	Fix	placeholders/fixation.png	0
336.007195	0.999010	train_face	sub04/run63/M15956.jpg	0
339.004615	0.999224	Fix	placeholders/fixation.png	0
342.002281	0.999123	train_face	sub04/run63/F15937.jpg	0
344.999767	0.999191	train_face	sub04/run63/F15946.jpg	0
347.997304	0.999116	train_face	sub04/run63/F15933.jpg	0
350.994842	0.999162	train_face	sub04/run63/F15953.jpg	0
353.992260	0.999252	Fix	placeholders/fixation.png	0
357.006546	0.999199	train_face	sub04/run63/M15965.jpg	0
360.004185	0.999047	train_face	sub04/run63/M15965.jpg	1
363.001616	0.999255	train_face	sub04/run63/F15934.jpg	0
365.999277	0.999047	Fix	placeholders/fixation.png	0
368.996677	0.999266	train_face	sub04/run63/F15949.jpg	0
371.994210	0.999159	train_face	sub04/run63/M15958.jpg	0
375.008516	0.999130	Fix	placeholders/fixation.png	0
378.006065	0.999051	train_face	sub04/run63/F15951.jpg	0
381.003523	0.999247	train_face	sub04/run63/F15950.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
