onset	duration	trial_type	stim_file	oneback
5.995074	0.999059	train_face	sub04/run71/F16295.jpg	0
8.992451	0.999244	train_face	sub04/run71/F16303.jpg	0
12.006817	0.999099	test_face	sub04/run71/F13774.jpg	0
15.004277	0.999130	test_face	sub04/run71/F14081.jpg	0
18.001754	0.999369	test_face	sub04/run71/F14081.jpg	1
20.999425	0.999060	train_face	sub04/run71/M16291.jpg	0
23.996868	0.999173	Fix	placeholders/fixation.png	0
26.994546	0.999059	train_face	sub04/run71/M16289.jpg	0
30.008657	0.999136	Fix	placeholders/fixation.png	0
33.006132	0.999162	train_face	sub04/run71/F16302.jpg	0
36.003670	0.999249	train_face	sub04/run71/F16290.jpg	0
39.001306	0.999041	test_face	sub04/run71/M13289.jpg	0
41.998743	0.999346	train_face	sub04/run71/M16322.jpg	0
44.996241	0.999260	Fix	placeholders/fixation.png	0
47.993787	0.999213	test_face	sub04/run71/M13644.jpg	0
51.008143	0.999170	train_face	sub04/run71/M16320.jpg	0
54.005616	0.999147	Fix	placeholders/fixation.png	0
57.003129	0.999107	train_face	sub04/run71/F16313.jpg	0
60.000633	0.999197	Fix	placeholders/fixation.png	0
62.998156	0.999167	train_face	sub04/run71/M16288.jpg	0
65.995728	0.999180	Fix	placeholders/fixation.png	0
68.993240	0.999163	train_face	sub04/run71/M16292.jpg	0
72.007553	0.999064	Fix	placeholders/fixation.png	0
75.005017	0.999121	train_face	sub04/run71/F16319.jpg	0
78.002557	0.999142	train_face	sub04/run71/M16293.jpg	0
81.000037	0.999280	Fix	placeholders/fixation.png	0
83.997600	0.999131	train_face	sub04/run71/F16296.jpg	0
86.995063	0.999229	train_face	sub04/run71/M16305.jpg	0
89.992626	0.999181	train_face	sub04/run71/M16310.jpg	0
93.006961	0.999057	train_face	sub04/run71/M16310.jpg	1
96.004459	0.999136	train_face	sub04/run71/M16319.jpg	0
99.001915	0.999219	train_face	sub04/run71/M16290.jpg	0
101.999463	0.999206	train_face	sub04/run71/F16317.jpg	0
104.996998	0.999188	train_face	sub04/run71/F16317.jpg	1
107.994506	0.999218	train_face	sub04/run71/F16323.jpg	0
111.008806	0.999242	train_face	sub04/run71/M16300.jpg	0
114.006268	0.999153	Fix	placeholders/fixation.png	0
117.003847	0.999166	train_face	sub04/run71/M16321.jpg	0
120.001322	0.999214	Fix	placeholders/fixation.png	0
122.998944	0.999131	train_face	sub04/run71/M16294.jpg	0
125.996375	0.999195	train_face	sub04/run71/M16302.jpg	0
128.994120	0.999003	train_face	sub04/run71/M16299.jpg	0
132.008536	0.998758	Fix	placeholders/fixation.png	0
135.005767	0.999113	train_face	sub04/run71/F16310.jpg	0
138.003284	0.999219	train_face	sub04/run71/F16293.jpg	0
141.000737	0.999227	Fix	placeholders/fixation.png	0
143.998311	0.999207	test_face	sub04/run71/M14256.jpg	0
146.995788	0.999252	train_face	sub04/run71/M16315.jpg	0
149.993361	0.999177	test_face	sub04/run71/M15488.jpg	0
153.007543	0.999244	Fix	placeholders/fixation.png	0
156.005312	0.999079	train_face	sub04/run71/M16301.jpg	0
159.002631	0.999205	Fix	placeholders/fixation.png	0
162.000175	0.999145	train_face	sub04/run71/M16323.jpg	0
164.997875	0.999029	train_face	sub04/run71/F16301.jpg	0
167.995252	0.999236	Fix	placeholders/fixation.png	0
170.992737	0.999212	train_face	sub04/run71/M16285.jpg	0
174.007004	0.999310	Fix	placeholders/fixation.png	0
177.004647	0.999049	train_face	sub04/run71/M16303.jpg	0
180.002099	0.999124	train_face	sub04/run71/F16316.jpg	0
182.999692	0.999116	train_face	sub04/run71/F16316.jpg	1
185.997133	0.999180	train_face	sub04/run71/M16304.jpg	0
188.994804	0.999050	train_face	sub04/run71/F16297.jpg	0
191.992177	0.999233	train_face	sub04/run71/F16292.jpg	0
195.006413	0.999161	Fix	placeholders/fixation.png	0
