onset	duration	trial_type	stim_file	oneback
5.995248	0.998958	test_face	sub03/run17/M10165.jpg	0
8.992528	0.999210	train_face	sub03/run17/F09545.jpg	0
12.006774	0.999191	train_face	sub03/run17/F09543.jpg	0
15.004440	0.999080	train_face	sub03/run17/F09521.jpg	0
18.001922	0.999091	train_face	sub03/run17/F09521.jpg	1
20.999415	0.999121	train_face	sub03/run17/M09544.jpg	0
23.996921	0.999132	train_face	sub03/run17/M09523.jpg	0
26.994493	0.999120	train_face	sub03/run17/M09519.jpg	0
30.008675	0.999096	train_face	sub03/run17/M09532.jpg	0
33.006298	0.999154	train_face	sub03/run17/F09515.jpg	0
36.003756	0.999103	Fix	placeholders/fixation.png	0
39.001277	0.999193	test_face	sub03/run17/F09109.jpg	0
41.998816	0.999122	train_face	sub03/run17/M09539.jpg	0
44.996306	0.999189	train_face	sub03/run17/F09519.jpg	0
47.993871	0.999147	test_face	sub03/run17/F09903.jpg	0
51.008230	0.999028	train_face	sub03/run17/M09509.jpg	0
54.005799	0.998986	train_face	sub03/run17/F09534.jpg	0
57.003178	0.999256	Fix	placeholders/fixation.png	0
60.000697	0.999174	test_face	sub03/run17/M10124.jpg	0
62.998213	0.999195	Fix	placeholders/fixation.png	0
65.995798	0.999100	train_face	sub03/run17/M09521.jpg	0
68.993497	0.998998	Fix	placeholders/fixation.png	0
72.007779	0.998903	train_face	sub03/run17/F09544.jpg	0
75.005002	0.999225	Fix	placeholders/fixation.png	0
78.002756	0.998961	train_face	sub03/run17/M09542.jpg	0
81.000199	0.999093	train_face	sub03/run17/M09542.jpg	1
83.997640	0.999176	train_face	sub03/run17/F09541.jpg	0
86.995283	0.999108	train_face	sub03/run17/M09515.jpg	0
89.992674	0.999239	train_face	sub03/run17/F09525.jpg	0
93.006892	0.999277	Fix	placeholders/fixation.png	0
96.004564	0.999041	train_face	sub03/run17/M09522.jpg	0
99.001988	0.999156	Fix	placeholders/fixation.png	0
101.999561	0.999118	train_face	sub03/run17/M09512.jpg	0
104.997047	0.999217	train_face	sub03/run17/F09524.jpg	0
107.994598	0.999252	train_face	sub03/run17/F09538.jpg	0
110.992155	0.999272	train_face	sub03/run17/F09538.jpg	1
114.006485	0.999008	train_face	sub03/run17/F09520.jpg	0
117.004072	0.999075	train_face	sub03/run17/F09526.jpg	0
120.001450	0.999191	Fix	placeholders/fixation.png	0
122.998965	0.999204	train_face	sub03/run17/M09533.jpg	0
125.996509	0.999141	train_face	sub03/run17/M09514.jpg	0
128.994291	0.998960	train_face	sub03/run17/F09511.jpg	0
132.008281	0.999269	Fix	placeholders/fixation.png	0
135.005918	0.999149	train_face	sub03/run17/M09531.jpg	0
138.003363	0.999126	train_face	sub03/run17/M09526.jpg	0
141.000922	0.999100	train_face	sub03/run17/M09520.jpg	0
143.998426	0.999104	train_face	sub03/run17/F09530.jpg	0
146.995905	0.999231	Fix	placeholders/fixation.png	0
149.993430	0.999196	train_face	sub03/run17/F09536.jpg	0
153.007792	0.999098	train_face	sub03/run17/F09536.jpg	1
