onset	duration	trial_type	stim_file	oneback
5.995087	0.999134	train_face	sub02/run21/M5285.jpg	0
8.992503	0.999261	train_face	sub02/run21/F5296.jpg	0
12.006912	0.999172	Fix	placeholders/fixation.png	0
15.004373	0.999056	train_face	sub02/run21/F5323.jpg	0
18.001863	0.999280	train_face	sub02/run21/M5300.jpg	0
20.999544	0.999013	train_face	sub02/run21/M5303.jpg	0
23.996870	0.999380	Fix	placeholders/fixation.png	0
26.994663	0.998951	train_face	sub02/run21/M5306.jpg	0
30.008716	0.999075	Fix	placeholders/fixation.png	0
33.006302	0.999126	train_face	sub02/run21/M5320.jpg	0
36.003765	0.999339	train_face	sub02/run21/M5320.jpg	1
39.001282	0.999227	train_face	sub02/run21/F5319.jpg	0
41.998835	0.999184	train_face	sub02/run21/M5308.jpg	0
44.996361	0.999186	Fix	placeholders/fixation.png	0
47.993931	0.999252	train_face	sub02/run21/M5311.jpg	0
51.008142	0.999177	train_face	sub02/run21/M5321.jpg	0
54.005749	0.999085	Fix	placeholders/fixation.png	0
57.003139	0.999248	test_face	sub02/run21/F4622.jpg	0
60.000751	0.999211	test_face	sub02/run21/F4622.jpg	1
62.998278	0.999078	train_face	sub02/run21/F5321.jpg	0
65.995728	0.999215	train_face	sub02/run21/F5292.jpg	0
68.993609	0.998902	train_face	sub02/run21/M5314.jpg	0
72.007590	0.999123	train_face	sub02/run21/M5301.jpg	0
75.005046	0.999657	train_face	sub02/run21/M5286.jpg	0
78.002678	0.999170	Fix	placeholders/fixation.png	0
81.000104	0.999366	train_face	sub02/run21/M5288.jpg	0
83.997814	0.999115	test_face	sub02/run21/M6776.jpg	0
86.995195	0.999202	train_face	sub02/run21/F5297.jpg	0
89.992696	0.999329	Fix	placeholders/fixation.png	0
93.007056	0.999091	train_face	sub02/run21/M5307.jpg	0
96.004577	0.999083	train_face	sub02/run21/F5306.jpg	0
99.001959	0.999167	Fix	placeholders/fixation.png	0
101.999632	0.999077	test_face	sub02/run21/M4446.jpg	0
104.997194	0.999041	test_face	sub02/run21/M4446.jpg	1
107.994591	0.999342	train_face	sub02/run21/F5309.jpg	0
111.008907	0.999199	Fix	placeholders/fixation.png	0
114.006475	0.999025	train_face	sub02/run21/F5317.jpg	0
117.003942	0.999126	Fix	placeholders/fixation.png	0
120.001574	0.999043	test_face	sub02/run21/F5414.jpg	0
122.999077	0.999126	Fix	placeholders/fixation.png	0
125.996483	0.999153	train_face	sub02/run21/F5312.jpg	0
128.994364	0.999012	Fix	placeholders/fixation.png	0
132.008279	0.999087	train_face	sub02/run21/M5290.jpg	0
135.005825	0.999330	train_face	sub02/run21/F5285.jpg	0
138.003523	0.998915	test_face	sub02/run21/M4535.jpg	0
141.000935	0.999087	test_face	sub02/run21/F5724.jpg	0
143.998343	0.999165	Fix	placeholders/fixation.png	0
146.995896	0.999139	train_face	sub02/run21/M5302.jpg	0
149.993427	0.999313	train_face	sub02/run21/F5305.jpg	0
153.007760	0.999095	train_face	sub02/run21/F5320.jpg	0
156.005395	0.999035	train_face	sub02/run21/M5318.jpg	0
159.002837	0.999032	Fix	placeholders/fixation.png	0
162.000249	0.999305	train_face	sub02/run21/M5294.jpg	0
164.997802	0.999090	train_face	sub02/run21/F5315.jpg	0
167.995288	0.999299	Fix	placeholders/fixation.png	0
170.992803	0.999167	train_face	sub02/run21/F5316.jpg	0
174.007146	0.999071	train_face	sub02/run21/F5298.jpg	0
177.004600	0.999150	Fix	placeholders/fixation.png	0
