onset	duration	trial_type	stim_file	oneback
6.010000	12.010000	Img	placeholders/fixation.png	0
18.020000	5.990000	Fix	placeholders/fixation.png	0
24.010200	0.999210	train_face	sub03/run62/M11504.jpg	0
27.007752	0.999234	train_face	sub03/run62/M11496.jpg	0
30.005138	0.999168	train_face	sub03/run62/F11511.jpg	0
33.002681	0.999137	Fix	placeholders/fixation.png	0
36.000200	0.999218	train_face	sub03/run62/F11502.jpg	0
38.997830	0.999172	train_face	sub03/run62/F11521.jpg	0
41.995377	0.999098	train_face	sub03/run62/M11513.jpg	0
44.992779	0.999200	Fix	placeholders/fixation.png	0
48.007093	0.999253	train_face	sub03/run62/M11523.jpg	0
51.004595	0.999109	Fix	placeholders/fixation.png	0
54.002191	0.999119	test_face	sub03/run62/F12323.jpg	0
56.999671	0.999158	train_face	sub03/run62/F11491.jpg	0
59.997199	0.999165	train_face	sub03/run62/F11491.jpg	1
62.994714	0.999230	train_face	sub03/run62/M11508.jpg	0
65.992255	0.999169	test_face	sub03/run62/M13160.jpg	0
69.006535	0.999107	train_face	sub03/run62/M11522.jpg	0
72.004020	0.999239	train_face	sub03/run62/M11502.jpg	0
75.001559	0.999150	Fix	placeholders/fixation.png	0
77.999183	0.999051	train_face	sub03/run62/F11514.jpg	0
80.996608	0.999360	train_face	sub03/run62/F11499.jpg	0
83.994137	0.999195	test_face	sub03/run62/F11400.jpg	0
87.008352	0.999270	train_face	sub03/run62/M11492.jpg	0
90.005847	0.999187	Fix	placeholders/fixation.png	0
93.003521	0.999068	train_face	sub03/run62/M11506.jpg	0
96.000947	0.999407	Fix	placeholders/fixation.png	0
98.998623	0.999013	train_face	sub03/run62/M11490.jpg	0
101.996064	0.999163	train_face	sub03/run62/M11490.jpg	1
104.993858	0.998865	train_face	sub03/run62/M11517.jpg	0
108.007910	0.999011	Fix	placeholders/fixation.png	0
111.005488	0.999013	train_face	sub03/run62/F11522.jpg	0
114.002910	0.999078	train_face	sub03/run62/F11489.jpg	0
117.000399	0.999177	test_face	sub03/run62/F11266.jpg	0
119.997945	0.999181	train_face	sub03/run62/F11506.jpg	0
122.995454	0.999157	train_face	sub03/run62/F11506.jpg	1
125.992973	0.999370	train_face	sub03/run62/F11492.jpg	0
129.007224	0.999184	train_face	sub03/run62/F11493.jpg	0
132.004943	0.998985	train_face	sub03/run62/M11505.jpg	0
135.002376	0.999099	test_face	sub03/run62/F11440.jpg	0
137.999846	0.999119	train_face	sub03/run62/F11504.jpg	0
140.997484	0.999042	test_face	sub03/run62/F10912.jpg	0
143.994862	0.999186	Fix	placeholders/fixation.png	0
146.992364	0.999289	train_face	sub03/run62/F11527.jpg	0
150.006643	0.999314	train_face	sub03/run62/M11527.jpg	0
153.004321	0.999004	train_face	sub03/run62/M11494.jpg	0
156.001678	0.999167	Fix	placeholders/fixation.png	0
158.999207	0.999203	train_face	sub03/run62/F11513.jpg	0
161.996744	0.999386	train_face	sub03/run62/F11513.jpg	1
164.994524	0.998980	train_face	sub03/run62/M11491.jpg	0
168.008643	0.999079	train_face	sub03/run62/F11495.jpg	0
171.006016	0.999258	Fix	placeholders/fixation.png	0
174.003606	0.999135	train_face	sub03/run62/M11521.jpg	0
177.001177	0.999153	Fix	placeholders/fixation.png	0
179.998695	0.999178	train_face	sub03/run62/F11510.jpg	0
182.996151	0.999195	train_face	sub03/run62/F11516.jpg	0
185.993774	0.999166	Fix	placeholders/fixation.png	0
189.008004	0.999114	train_face	sub03/run62/F11526.jpg	0
192.005510	0.999163	train_face	sub03/run62/F11523.jpg	0
195.003052	0.999168	Fix	placeholders/fixation.png	0
198.000577	0.999169	train_face	sub03/run62/F11515.jpg	0
200.998124	0.999215	Fix	placeholders/fixation.png	0
203.995653	0.999157	train_face	sub03/run62/F11503.jpg	0
206.993173	0.999153	Fix	placeholders/fixation.png	0
210.007392	0.999117	train_face	sub03/run62/M11489.jpg	0
213.004907	0.999196	train_face	sub03/run62/F11512.jpg	0
216.002475	0.999303	test_face	sub03/run62/M12233.jpg	0
218.999988	0.999158	train_face	sub03/run62/M11515.jpg	0
221.997548	0.999281	train_face	sub03/run62/M11515.jpg	1
224.995029	0.999181	train_face	sub03/run62/M11499.jpg	0
227.992532	0.999235	Fix	placeholders/fixation.png	0
231.006831	0.999109	train_face	sub03/run62/M11518.jpg	0
234.004366	0.999298	train_face	sub03/run62/F11517.jpg	0
237.002016	0.999009	train_face	sub03/run62/F11507.jpg	0
239.999440	0.999137	train_face	sub03/run62/M11509.jpg	0
242.996919	0.999182	Fix	placeholders/fixation.png	0
245.994499	0.999156	train_face	sub03/run62/F11509.jpg	0
249.008727	0.999114	Fix	placeholders/fixation.png	0
252.006249	0.999142	train_face	sub03/run62/F11508.jpg	0
255.003731	0.999239	Fix	placeholders/fixation.png	0
258.001324	0.999172	train_face	sub03/run62/F11497.jpg	0
260.998988	0.999044	train_face	sub03/run62/M11498.jpg	0
263.996428	0.999294	train_face	sub03/run62/M11524.jpg	0
266.994123	0.998934	Fix	placeholders/fixation.png	0
270.009847	0.997406	train_face	sub03/run62/F11505.jpg	0
273.005691	0.999148	Fix	placeholders/fixation.png	0
276.003222	0.999127	train_face	sub03/run62/M11510.jpg	0
279.000750	0.999176	train_face	sub03/run62/M11500.jpg	0
281.998305	0.999156	Fix	placeholders/fixation.png	0
284.995797	0.999167	train_face	sub03/run62/M11511.jpg	0
288.010094	0.999075	train_face	sub03/run62/F11490.jpg	0
291.007600	0.999142	train_face	sub03/run62/M11526.jpg	0
294.005138	0.999267	train_face	sub03/run62/M11526.jpg	1
297.002766	0.999055	train_face	sub03/run62/M11516.jpg	0
300.000183	0.999116	train_face	sub03/run62/F11519.jpg	0
302.997797	0.999043	train_face	sub03/run62/M11519.jpg	0
305.995275	0.999296	Fix	placeholders/fixation.png	0
308.992743	0.999346	train_face	sub03/run62/M11501.jpg	0
312.007024	0.999214	test_face	sub03/run62/M11003.jpg	0
315.004514	0.999193	Fix	placeholders/fixation.png	0
318.002100	0.999115	train_face	sub03/run62/M11493.jpg	0
320.999563	0.999274	Fix	placeholders/fixation.png	0
323.997103	0.999349	train_face	sub03/run62/F11496.jpg	0
326.994687	0.999146	Fix	placeholders/fixation.png	0
330.008878	0.999166	train_face	sub03/run62/F11498.jpg	0
333.006440	0.999161	train_face	sub03/run62/F11498.jpg	1
336.003944	0.999212	train_face	sub03/run62/F11525.jpg	0
339.001496	0.999214	train_face	sub03/run62/M11525.jpg	0
341.998990	0.999186	train_face	sub03/run62/F11518.jpg	0
344.996524	0.999200	train_face	sub03/run62/M11514.jpg	0
347.994143	0.999286	train_face	sub03/run62/M11497.jpg	0
351.008264	0.999230	Fix	placeholders/fixation.png	0
354.005803	0.999248	train_face	sub03/run62/F11501.jpg	0
357.003501	0.999018	train_face	sub03/run62/M11512.jpg	0
360.000865	0.999284	train_face	sub03/run62/F11520.jpg	0
362.998462	0.999142	Fix	placeholders/fixation.png	0
365.995945	0.999297	train_face	sub03/run62/M11503.jpg	0
368.993655	1.001617	train_face	sub03/run62/F11494.jpg	0
372.007762	0.999143	Fix	placeholders/fixation.png	0
375.005324	0.999148	train_face	sub03/run62/M11507.jpg	0
378.002764	0.999227	train_face	sub03/run62/M11495.jpg	0
381.000335	0.999150	train_face	sub03/run62/M11495.jpg	1
383.997894	0.999305	test_face	sub03/run62/M11927.jpg	0
386.995368	0.999204	test_face	sub03/run62/M12366.jpg	0
389.993179	0.998949	train_face	sub03/run62/M11520.jpg	0
393.007116	0.999193	Fix	placeholders/fixation.png	0
396.004700	0.999251	train_face	sub03/run62/F11524.jpg	0
399.002363	0.999034	train_face	sub03/run62/F11500.jpg	0
