onset	duration	trial_type	stim_file	oneback
5.994993	0.999186	train_face	sub03/run63/F11559.jpg	0
8.992415	0.999199	train_face	sub03/run63/F11559.jpg	1
12.006746	0.999093	train_face	sub03/run63/M11571.jpg	0
15.004233	0.999254	train_face	sub03/run63/M11533.jpg	0
18.001757	0.999168	Fix	placeholders/fixation.png	0
20.999347	0.999190	test_face	sub03/run63/M10165.jpg	0
23.996790	0.999228	test_face	sub03/run63/M08800.jpg	0
26.994594	0.998962	Fix	placeholders/fixation.png	0
30.008550	0.999314	train_face	sub03/run63/M11553.jpg	0
33.006080	0.999271	Fix	placeholders/fixation.png	0
36.003762	0.999073	train_face	sub03/run63/F11563.jpg	0
39.001295	0.999044	train_face	sub03/run63/F11543.jpg	0
41.998681	0.999281	Fix	placeholders/fixation.png	0
44.996254	0.999197	train_face	sub03/run63/F11544.jpg	0
47.993802	0.999160	train_face	sub03/run63/F11555.jpg	0
51.008008	0.999197	Fix	placeholders/fixation.png	0
54.005586	0.999088	test_face	sub03/run63/F08933.jpg	0
57.003094	0.999151	Fix	placeholders/fixation.png	0
60.000962	0.998792	train_face	sub03/run63/M11569.jpg	0
62.998106	0.999192	Fix	placeholders/fixation.png	0
65.995708	0.999150	train_face	sub03/run63/F11565.jpg	0
68.993603	0.998790	Fix	placeholders/fixation.png	0
72.007545	0.999032	train_face	sub03/run63/M11539.jpg	0
75.004943	0.999255	train_face	sub03/run63/F11552.jpg	0
78.002518	0.999082	train_face	sub03/run63/F11552.jpg	1
81.000087	0.999122	train_face	sub03/run63/M11541.jpg	0
83.997553	0.999338	train_face	sub03/run63/F11539.jpg	0
86.995104	0.999167	train_face	sub03/run63/F11545.jpg	0
89.992561	0.999273	train_face	sub03/run63/M11563.jpg	0
93.006990	0.999043	test_face	sub03/run63/M10035.jpg	0
96.004480	0.999092	test_face	sub03/run63/F09021.jpg	0
99.001940	0.999261	test_face	sub03/run63/M10124.jpg	0
101.999464	0.999187	train_face	sub03/run63/F11562.jpg	0
104.996960	0.999218	train_face	sub03/run63/M11536.jpg	0
107.994504	0.999188	train_face	sub03/run63/F11564.jpg	0
111.008753	0.999326	train_face	sub03/run63/F11564.jpg	1
114.006465	0.998963	train_face	sub03/run63/F11571.jpg	0
117.003875	0.999195	train_face	sub03/run63/F11541.jpg	0
120.001388	0.999111	train_face	sub03/run63/F11556.jpg	0
122.998924	0.999163	train_face	sub03/run63/M11538.jpg	0
125.996461	0.999118	train_face	sub03/run63/M11550.jpg	0
128.994126	0.999039	train_face	sub03/run63/F11540.jpg	0
132.008205	0.999112	Fix	placeholders/fixation.png	0
135.005830	0.999124	train_face	sub03/run63/F11568.jpg	0
138.003437	0.999136	test_face	sub03/run63/F09152.jpg	0
141.000783	0.999201	Fix	placeholders/fixation.png	0
143.998350	0.999162	train_face	sub03/run63/M11535.jpg	0
146.995812	0.999190	train_face	sub03/run63/M11535.jpg	1
149.993383	0.999210	train_face	sub03/run63/F11567.jpg	0
153.007741	0.999068	train_face	sub03/run63/F11570.jpg	0
156.005210	0.999125	Fix	placeholders/fixation.png	0
159.002733	0.999203	train_face	sub03/run63/M11555.jpg	0
162.000192	0.999267	test_face	sub03/run63/F09903.jpg	0
164.997699	0.999263	train_face	sub03/run63/M11561.jpg	0
167.995267	0.999186	Fix	placeholders/fixation.png	0
170.992825	0.999205	train_face	sub03/run63/M11567.jpg	0
174.007092	0.999096	train_face	sub03/run63/F11566.jpg	0
177.004544	0.999245	Fix	placeholders/fixation.png	0
180.002139	0.999139	train_face	sub03/run63/F11538.jpg	0
182.999753	0.999084	train_face	sub03/run63/M11554.jpg	0
185.997210	0.999258	Fix	placeholders/fixation.png	0
188.994722	0.999173	train_face	sub03/run63/F11554.jpg	0
191.992186	0.999418	train_face	sub03/run63/M11551.jpg	0
195.006615	0.999103	train_face	sub03/run63/M11566.jpg	0
198.004085	0.999237	train_face	sub03/run63/M11540.jpg	0
201.001537	0.999138	train_face	sub03/run63/M11562.jpg	0
203.999107	0.999158	train_face	sub03/run63/F11542.jpg	0
206.996608	0.999209	Fix	placeholders/fixation.png	0
209.994090	0.999224	train_face	sub03/run63/F11536.jpg	0
213.008305	0.999298	Fix	placeholders/fixation.png	0
216.005894	0.999171	train_face	sub03/run63/M11559.jpg	0
219.003471	0.999222	train_face	sub03/run63/M11534.jpg	0
222.000941	0.999331	train_face	sub03/run63/M11534.jpg	1
224.998680	0.999022	train_face	sub03/run63/M11557.jpg	0
227.996046	0.999159	train_face	sub03/run63/M11547.jpg	0
230.993655	0.999129	train_face	sub03/run63/M11564.jpg	0
234.007842	0.999113	train_face	sub03/run63/F11560.jpg	0
237.005470	0.999086	train_face	sub03/run63/M11537.jpg	0
240.003141	0.998926	Fix	placeholders/fixation.png	0
243.000468	0.999071	train_face	sub03/run63/M11543.jpg	0
245.997900	0.999202	Fix	placeholders/fixation.png	0
248.995428	0.999197	train_face	sub03/run63/M11549.jpg	0
251.992998	0.999158	Fix	placeholders/fixation.png	0
255.007283	0.999164	test_face	sub03/run63/M10783.jpg	0
258.004795	0.999174	test_face	sub03/run63/M10783.jpg	1
261.002305	0.999239	train_face	sub03/run63/M11548.jpg	0
263.999775	0.999193	Fix	placeholders/fixation.png	0
266.997297	0.999261	train_face	sub03/run63/F11548.jpg	0
269.994873	0.999376	train_face	sub03/run63/M11545.jpg	0
272.992431	0.999190	Fix	placeholders/fixation.png	0
276.006732	0.999238	train_face	sub03/run63/F11535.jpg	0
279.004176	0.999204	train_face	sub03/run63/M11568.jpg	0
282.001667	0.999184	Fix	placeholders/fixation.png	0
284.999254	0.999199	train_face	sub03/run63/F11561.jpg	0
287.996797	0.999184	train_face	sub03/run63/M11546.jpg	0
290.994602	0.998922	train_face	sub03/run63/F11547.jpg	0
294.008607	0.999104	test_face	sub03/run63/F09109.jpg	0
297.006076	0.999256	test_face	sub03/run63/F09109.jpg	1
300.003617	0.999137	train_face	sub03/run63/F11558.jpg	0
303.001137	0.999167	train_face	sub03/run63/M11560.jpg	0
305.998759	0.999079	Fix	placeholders/fixation.png	0
308.996196	0.999153	train_face	sub03/run63/M11544.jpg	0
311.993700	0.999219	train_face	sub03/run63/M11552.jpg	0
315.007929	0.999275	Fix	placeholders/fixation.png	0
318.005547	0.999178	train_face	sub03/run63/M11570.jpg	0
321.003107	0.999091	train_face	sub03/run63/M11542.jpg	0
324.000546	0.999201	train_face	sub03/run63/F11569.jpg	0
326.998056	0.999200	Fix	placeholders/fixation.png	0
329.995612	0.999190	train_face	sub03/run63/F11557.jpg	0
332.993293	0.999109	Fix	placeholders/fixation.png	0
336.007475	0.999245	train_face	sub03/run63/M11556.jpg	0
339.004971	0.999189	Fix	placeholders/fixation.png	0
342.002465	0.999171	train_face	sub03/run63/F11537.jpg	0
345.000041	0.999151	train_face	sub03/run63/F11546.jpg	0
347.997547	0.999176	train_face	sub03/run63/F11533.jpg	0
350.995056	0.999243	train_face	sub03/run63/F11553.jpg	0
353.992539	0.999259	Fix	placeholders/fixation.png	0
357.006936	0.999144	train_face	sub03/run63/M11565.jpg	0
360.004406	0.999240	train_face	sub03/run63/M11565.jpg	1
363.001927	0.999159	train_face	sub03/run63/F11534.jpg	0
365.999440	0.999192	Fix	placeholders/fixation.png	0
368.997021	0.999109	train_face	sub03/run63/F11549.jpg	0
371.994513	0.999138	train_face	sub03/run63/M11558.jpg	0
375.008798	0.999158	Fix	placeholders/fixation.png	0
378.006266	0.999148	train_face	sub03/run63/F11551.jpg	0
381.003855	0.999130	train_face	sub03/run63/F11550.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
