onset	duration	trial_type	stim_file	oneback
5.995145	0.998953	train_face	sub03/run39/M10489.jpg	0
8.992330	0.999211	train_face	sub03/run39/M10499.jpg	0
12.006611	0.999130	Fix	placeholders/fixation.png	0
15.004194	0.999318	train_face	sub03/run39/F10493.jpg	0
18.001749	0.999194	Fix	placeholders/fixation.png	0
20.999239	0.999191	test_face	sub03/run39/F09903.jpg	0
23.996769	0.999142	Fix	placeholders/fixation.png	0
26.994470	0.998995	train_face	sub03/run39/F10495.jpg	0
30.008553	0.999116	Fix	placeholders/fixation.png	0
33.005985	0.999228	train_face	sub03/run39/M10479.jpg	0
36.003587	0.999133	Fix	placeholders/fixation.png	0
39.001103	0.999184	train_face	sub03/run39/M10481.jpg	0
41.998607	0.999209	train_face	sub03/run39/M10481.jpg	1
44.996136	0.999256	train_face	sub03/run39/F10503.jpg	0
47.993685	0.999288	train_face	sub03/run39/F10509.jpg	0
51.007895	0.999220	train_face	sub03/run39/F10506.jpg	0
54.005545	0.999034	Fix	placeholders/fixation.png	0
57.003045	0.999172	train_face	sub03/run39/F10487.jpg	0
60.000708	0.999089	Fix	placeholders/fixation.png	0
62.998042	0.999237	train_face	sub03/run39/M10508.jpg	0
65.995635	0.999184	train_face	sub03/run39/M10500.jpg	0
68.993338	0.998991	train_face	sub03/run39/M10514.jpg	0
72.007439	0.999048	train_face	sub03/run39/M10488.jpg	0
75.004961	0.999082	train_face	sub03/run39/F10504.jpg	0
78.002564	0.999034	train_face	sub03/run39/F10504.jpg	1
80.999953	0.999267	train_face	sub03/run39/F10497.jpg	0
83.997504	0.999182	Fix	placeholders/fixation.png	0
86.995032	0.999157	train_face	sub03/run39/M10503.jpg	0
89.992568	0.999184	Fix	placeholders/fixation.png	0
93.006862	0.999065	train_face	sub03/run39/M10477.jpg	0
96.004349	0.999263	train_face	sub03/run39/M10513.jpg	0
99.002012	0.999086	train_face	sub03/run39/M10494.jpg	0
101.999420	0.999184	train_face	sub03/run39/M10492.jpg	0
104.996971	0.999249	train_face	sub03/run39/F10488.jpg	0
107.994407	0.999255	train_face	sub03/run39/M10490.jpg	0
111.008605	0.999255	Fix	placeholders/fixation.png	0
114.006313	0.999067	train_face	sub03/run39/M10496.jpg	0
117.003797	0.999189	train_face	sub03/run39/F10496.jpg	0
120.001384	0.999054	train_face	sub03/run39/F10502.jpg	0
122.998815	0.999147	train_face	sub03/run39/F10484.jpg	0
125.996351	0.999281	Fix	placeholders/fixation.png	0
128.994023	0.999070	train_face	sub03/run39/F10501.jpg	0
132.008226	0.999044	Fix	placeholders/fixation.png	0
135.005719	0.999089	train_face	sub03/run39/F10492.jpg	0
138.003260	0.999216	train_face	sub03/run39/F10483.jpg	0
141.000682	0.999234	train_face	sub03/run39/F10481.jpg	0
143.998252	0.999160	train_face	sub03/run39/F10481.jpg	1
146.995850	0.999106	train_face	sub03/run39/M10484.jpg	0
149.993260	0.999206	Fix	placeholders/fixation.png	0
153.007581	0.999123	train_face	sub03/run39/M10497.jpg	0
156.005072	0.999129	Fix	placeholders/fixation.png	0
159.002571	0.999247	train_face	sub03/run39/M10491.jpg	0
162.000145	0.999304	train_face	sub03/run39/F10512.jpg	0
164.997623	0.999345	train_face	sub03/run39/M10506.jpg	0
167.995176	0.999182	test_face	sub03/run39/M08800.jpg	0
170.992688	0.999245	Fix	placeholders/fixation.png	0
174.007043	0.999167	test_face	sub03/run39/F09109.jpg	0
177.004460	0.999235	train_face	sub03/run39/M10501.jpg	0
180.002121	0.999219	train_face	sub03/run39/M10501.jpg	1
182.999776	0.998973	test_face	sub03/run39/M10035.jpg	0
185.997089	0.999175	Fix	placeholders/fixation.png	0
188.994628	0.999154	test_face	sub03/run39/M10165.jpg	0
191.992226	0.999093	Fix	placeholders/fixation.png	0
195.006408	0.999120	test_face	sub03/run39/M10124.jpg	0
198.003987	0.999155	train_face	sub03/run39/F10508.jpg	0
201.001502	0.999160	train_face	sub03/run39/F10486.jpg	0
203.999040	0.999105	train_face	sub03/run39/M10495.jpg	0
206.996513	0.999194	Fix	placeholders/fixation.png	0
209.994009	0.999193	train_face	sub03/run39/F10498.jpg	0
213.008318	0.999154	train_face	sub03/run39/F10478.jpg	0
216.005901	0.999116	Fix	placeholders/fixation.png	0
219.003370	0.999156	train_face	sub03/run39/M10512.jpg	0
222.000966	0.999189	train_face	sub03/run39/M10512.jpg	1
224.998427	0.999167	train_face	sub03/run39/M10478.jpg	0
227.995927	0.999353	train_face	sub03/run39/F10479.jpg	0
230.993585	0.999114	train_face	sub03/run39/M10480.jpg	0
234.007712	0.999161	Fix	placeholders/fixation.png	0
237.005367	0.999073	train_face	sub03/run39/F10494.jpg	0
240.002822	0.999128	Fix	placeholders/fixation.png	0
243.000344	0.999169	train_face	sub03/run39/F10510.jpg	0
245.998185	0.998835	Fix	placeholders/fixation.png	0
248.995342	0.999179	train_face	sub03/run39/M10510.jpg	0
251.992902	0.999161	Fix	placeholders/fixation.png	0
255.007079	0.999187	train_face	sub03/run39/F10515.jpg	0
258.004737	0.999207	train_face	sub03/run39/M10511.jpg	0
261.002200	0.999215	train_face	sub03/run39/F10482.jpg	0
263.999958	0.998943	train_face	sub03/run39/F10500.jpg	0
266.997221	0.999240	test_face	sub03/run39/F09152.jpg	0
269.994775	0.999210	Fix	placeholders/fixation.png	0
272.992292	0.999242	train_face	sub03/run39/M10515.jpg	0
276.006607	0.999077	Fix	placeholders/fixation.png	0
279.004092	0.999206	train_face	sub03/run39/F10485.jpg	0
282.001700	0.999166	train_face	sub03/run39/F10491.jpg	0
284.999269	0.999100	train_face	sub03/run39/F10491.jpg	1
287.996709	0.999189	train_face	sub03/run39/F10490.jpg	0
290.994328	0.999098	Fix	placeholders/fixation.png	0
294.008495	0.999088	test_face	sub03/run39/F08933.jpg	0
297.006056	0.999136	train_face	sub03/run39/F10514.jpg	0
300.003710	0.998962	train_face	sub03/run39/F10505.jpg	0
303.001140	0.999151	train_face	sub03/run39/M10493.jpg	0
305.998596	0.999258	train_face	sub03/run39/M10509.jpg	0
308.996182	0.999262	train_face	sub03/run39/F10480.jpg	0
311.993608	0.999234	Fix	placeholders/fixation.png	0
315.007919	0.999110	train_face	sub03/run39/F10499.jpg	0
318.005483	0.999069	train_face	sub03/run39/F10513.jpg	0
321.002919	0.999231	test_face	sub03/run39/M10783.jpg	0
324.000767	0.999014	test_face	sub03/run39/M10783.jpg	1
326.998022	0.999188	train_face	sub03/run39/F10511.jpg	0
329.995571	0.999202	Fix	placeholders/fixation.png	0
332.993371	0.998888	train_face	sub03/run39/M10502.jpg	0
336.007407	0.999214	test_face	sub03/run39/F09021.jpg	0
339.004908	0.999124	train_face	sub03/run39/M10483.jpg	0
342.002379	0.999328	train_face	sub03/run39/M10482.jpg	0
345.000095	0.999138	train_face	sub03/run39/M10498.jpg	0
347.997451	0.999180	Fix	placeholders/fixation.png	0
350.994948	0.999239	train_face	sub03/run39/F10507.jpg	0
353.992485	0.999181	train_face	sub03/run39/F10507.jpg	1
357.006801	0.999118	train_face	sub03/run39/F10477.jpg	0
360.004498	0.999065	train_face	sub03/run39/M10504.jpg	0
363.001809	0.999165	Fix	placeholders/fixation.png	0
365.999339	0.999314	train_face	sub03/run39/M10486.jpg	0
368.996883	0.999205	train_face	sub03/run39/M10505.jpg	0
371.994365	0.999230	train_face	sub03/run39/F10489.jpg	0
375.008666	0.999177	train_face	sub03/run39/M10485.jpg	0
378.006354	0.998966	train_face	sub03/run39/M10507.jpg	0
381.003731	0.999202	train_face	sub03/run39/M10487.jpg	0
