onset	duration	trial_type	stim_file	oneback
5.995111	0.999128	train_face	sub04/run20/M14064.jpg	0
8.992422	0.999192	test_face	sub04/run20/M17160.jpg	0
12.006718	0.999116	test_face	sub04/run20/F15404.jpg	0
15.004190	0.999148	Fix	placeholders/fixation.png	0
18.001736	0.999198	test_face	sub04/run20/M15665.jpg	0
20.999262	0.999195	Fix	placeholders/fixation.png	0
23.996849	0.999247	train_face	sub04/run20/M14072.jpg	0
26.994619	0.998861	Fix	placeholders/fixation.png	0
30.008555	0.999092	train_face	sub04/run20/M14077.jpg	0
33.006070	0.999165	Fix	placeholders/fixation.png	0
36.003697	0.999003	train_face	sub04/run20/M14053.jpg	0
39.001093	0.999239	train_face	sub04/run20/F14055.jpg	0
41.998795	0.999008	train_face	sub04/run20/M14060.jpg	0
44.996176	0.999223	train_face	sub04/run20/F14043.jpg	0
47.993752	0.999134	train_face	sub04/run20/F14043.jpg	1
51.007990	0.999124	train_face	sub04/run20/M14052.jpg	0
54.005554	0.999128	train_face	sub04/run20/M14071.jpg	0
57.002989	0.999211	Fix	placeholders/fixation.png	0
60.000636	0.999088	train_face	sub04/run20/M14062.jpg	0
62.998176	0.999127	train_face	sub04/run20/F14053.jpg	0
65.995663	0.999093	train_face	sub04/run20/F14053.jpg	1
68.993467	0.998913	train_face	sub04/run20/M14059.jpg	0
72.007365	0.999139	train_face	sub04/run20/F14073.jpg	0
75.004852	0.999225	Fix	placeholders/fixation.png	0
78.002495	0.999156	train_face	sub04/run20/F14059.jpg	0
81.000115	0.999111	train_face	sub04/run20/M14070.jpg	0
83.997577	0.999120	Fix	placeholders/fixation.png	0
86.995039	0.999311	train_face	sub04/run20/F14074.jpg	0
89.992550	0.999288	train_face	sub04/run20/F14062.jpg	0
93.006855	0.999119	train_face	sub04/run20/M14066.jpg	0
96.004385	0.999229	Fix	placeholders/fixation.png	0
99.001840	0.999354	train_face	sub04/run20/F14061.jpg	0
101.999601	0.998949	Fix	placeholders/fixation.png	0
104.996897	0.999248	train_face	sub04/run20/F14069.jpg	0
107.994562	0.999094	train_face	sub04/run20/M14076.jpg	0
111.008659	0.999219	Fix	placeholders/fixation.png	0
114.006300	0.999079	train_face	sub04/run20/F14075.jpg	0
117.003743	0.999239	train_face	sub04/run20/F14051.jpg	0
120.001378	0.999096	train_face	sub04/run20/F14045.jpg	0
122.998835	0.999269	Fix	placeholders/fixation.png	0
125.996432	0.999105	train_face	sub04/run20/M14041.jpg	0
128.994047	0.999043	train_face	sub04/run20/F14077.jpg	0
132.008216	0.999065	Fix	placeholders/fixation.png	0
135.005692	0.999121	train_face	sub04/run20/M14050.jpg	0
138.003284	0.999101	train_face	sub04/run20/F14079.jpg	0
141.000768	0.999240	train_face	sub04/run20/F14079.jpg	1
143.998454	0.999095	test_face	sub04/run20/F15049.jpg	0
146.995758	0.999244	train_face	sub04/run20/F14063.jpg	0
149.993340	0.999355	train_face	sub04/run20/F14067.jpg	0
153.007648	0.999090	train_face	sub04/run20/F14066.jpg	0
156.005127	0.999223	Fix	placeholders/fixation.png	0
159.002603	0.999239	train_face	sub04/run20/F14044.jpg	0
162.000218	0.999207	train_face	sub04/run20/M14057.jpg	0
164.997649	0.999267	train_face	sub04/run20/M14057.jpg	1
167.995284	0.999127	train_face	sub04/run20/M14065.jpg	0
170.992717	0.999214	train_face	sub04/run20/M14046.jpg	0
174.007129	0.999158	Fix	placeholders/fixation.png	0
177.004625	0.999103	train_face	sub04/run20/M14068.jpg	0
180.002101	0.999259	train_face	sub04/run20/M14058.jpg	0
182.999668	0.999138	train_face	sub04/run20/M14049.jpg	0
185.997137	0.999173	train_face	sub04/run20/M14044.jpg	0
188.994667	0.999196	train_face	sub04/run20/M14063.jpg	0
191.992149	0.999207	test_face	sub04/run20/F14697.jpg	0
195.006394	0.999170	Fix	placeholders/fixation.png	0
198.004025	0.999106	train_face	sub04/run20/M14075.jpg	0
201.001517	0.999213	train_face	sub04/run20/M14079.jpg	0
203.999081	0.999245	train_face	sub04/run20/M14069.jpg	0
206.996514	0.999229	train_face	sub04/run20/M14069.jpg	1
209.994062	0.999162	train_face	sub04/run20/F14078.jpg	0
213.008285	0.999210	Fix	placeholders/fixation.png	0
216.005924	0.999047	train_face	sub04/run20/F14057.jpg	0
219.003510	0.999016	Fix	placeholders/fixation.png	0
222.001002	0.999074	train_face	sub04/run20/M14056.jpg	0
224.998557	0.999040	Fix	placeholders/fixation.png	0
227.996041	0.999246	test_face	sub04/run20/M17204.jpg	0
230.993578	0.999086	train_face	sub04/run20/F14050.jpg	0
234.007844	0.999051	train_face	sub04/run20/M14055.jpg	0
237.005236	0.999224	Fix	placeholders/fixation.png	0
240.002830	0.999306	train_face	sub04/run20/M14048.jpg	0
243.000456	0.999096	train_face	sub04/run20/M14067.jpg	0
245.997912	0.999118	test_face	sub04/run20/F15137.jpg	0
248.995349	0.999247	Fix	placeholders/fixation.png	0
251.992887	0.999261	train_face	sub04/run20/M14045.jpg	0
255.007215	0.999092	train_face	sub04/run20/F14071.jpg	0
258.004766	0.999259	train_face	sub04/run20/F14049.jpg	0
261.002222	0.999235	Fix	placeholders/fixation.png	0
263.999922	0.999140	train_face	sub04/run20/M14051.jpg	0
266.997271	0.999224	train_face	sub04/run20/M14061.jpg	0
269.994843	0.999154	train_face	sub04/run20/M14061.jpg	1
272.992309	0.999251	train_face	sub04/run20/M14074.jpg	0
276.006668	0.999062	train_face	sub04/run20/M14042.jpg	0
279.004161	0.999133	train_face	sub04/run20/F14048.jpg	0
282.001721	0.999061	train_face	sub04/run20/F14052.jpg	0
284.999171	0.999206	Fix	placeholders/fixation.png	0
287.996772	0.999289	train_face	sub04/run20/F14076.jpg	0
290.994553	0.998905	Fix	placeholders/fixation.png	0
294.008527	0.999120	train_face	sub04/run20/F14054.jpg	0
297.006052	0.999107	train_face	sub04/run20/F14068.jpg	0
300.003584	0.999187	train_face	sub04/run20/F14064.jpg	0
303.001088	0.999254	train_face	sub04/run20/F14064.jpg	1
305.998721	0.999135	test_face	sub04/run20/M17336.jpg	0
308.996142	0.999216	test_face	sub04/run20/F15976.jpg	0
311.993641	0.999236	Fix	placeholders/fixation.png	0
315.007940	0.999161	train_face	sub04/run20/F14065.jpg	0
318.005463	0.999179	train_face	sub04/run20/F14046.jpg	0
321.002919	0.999321	Fix	placeholders/fixation.png	0
324.000566	0.999088	train_face	sub04/run20/M14047.jpg	0
326.998014	0.999216	train_face	sub04/run20/M14078.jpg	0
329.995615	0.999167	train_face	sub04/run20/F14070.jpg	0
332.993238	0.999076	Fix	placeholders/fixation.png	0
336.007400	0.999047	train_face	sub04/run20/M14054.jpg	0
339.004879	0.999192	train_face	sub04/run20/F14058.jpg	0
342.002462	0.999111	Fix	placeholders/fixation.png	0
344.999935	0.999215	train_face	sub04/run20/F14042.jpg	0
347.997565	0.999258	train_face	sub04/run20/F14042.jpg	1
350.995130	0.999039	test_face	sub04/run20/M16368.jpg	0
353.992492	0.999235	Fix	placeholders/fixation.png	0
357.006868	0.999094	train_face	sub04/run20/M14073.jpg	0
360.004372	0.999089	train_face	sub04/run20/F14041.jpg	0
363.001842	0.999239	train_face	sub04/run20/F14047.jpg	0
365.999442	0.999080	train_face	sub04/run20/M14043.jpg	0
368.996998	0.999085	train_face	sub04/run20/F14056.jpg	0
371.994421	0.999184	Fix	placeholders/fixation.png	0
375.008676	0.999124	train_face	sub04/run20/F14072.jpg	0
378.006207	0.999249	Fix	placeholders/fixation.png	0
381.003757	0.999221	train_face	sub04/run20/F14060.jpg	0
