onset	duration	trial_type	stim_file	oneback
5.995060	0.999179	train_face	sub02/run99/F8735.jpg	0
8.992490	0.999321	train_face	sub02/run99/F8724.jpg	0
12.006834	0.999078	train_face	sub02/run99/M8754.jpg	0
15.004322	0.999098	test_face	sub02/run99/M4446.jpg	0
18.001827	0.999214	Fix	placeholders/fixation.png	0
20.999496	0.999030	train_face	sub02/run99/M8747.jpg	0
23.996859	0.999209	train_face	sub02/run99/M8724.jpg	0
26.994564	0.999041	train_face	sub02/run99/F8751.jpg	0
30.008757	0.999053	train_face	sub02/run99/F8732.jpg	0
33.006228	0.999145	Fix	placeholders/fixation.png	0
36.003705	0.999158	train_face	sub02/run99/F8731.jpg	0
39.001198	0.999230	train_face	sub02/run99/F8731.jpg	1
41.998807	0.999189	train_face	sub02/run99/F8739.jpg	0
44.996321	0.999207	train_face	sub02/run99/F8745.jpg	0
47.993834	0.999188	Fix	placeholders/fixation.png	0
51.008105	0.999208	train_face	sub02/run99/F8752.jpg	0
54.005687	0.999115	Fix	placeholders/fixation.png	0
57.003174	0.999175	train_face	sub02/run99/M8727.jpg	0
60.000658	0.999156	train_face	sub02/run99/F8740.jpg	0
62.998229	0.999146	test_face	sub02/run99/M4535.jpg	0
65.995761	0.999295	Fix	placeholders/fixation.png	0
68.993563	0.999025	train_face	sub02/run99/M8745.jpg	0
72.007543	0.999275	train_face	sub02/run99/F8723.jpg	0
75.005100	0.999135	train_face	sub02/run99/F8722.jpg	0
78.002593	0.999113	Fix	placeholders/fixation.png	0
81.000154	0.999183	train_face	sub02/run99/F8743.jpg	0
83.997606	0.999324	train_face	sub02/run99/F8743.jpg	1
86.995182	0.999173	train_face	sub02/run99/F8755.jpg	0
89.992690	0.999127	train_face	sub02/run99/F8734.jpg	0
93.006884	0.999406	Fix	placeholders/fixation.png	0
96.004580	0.999135	train_face	sub02/run99/M8721.jpg	0
99.002131	0.999043	Fix	placeholders/fixation.png	0
101.999541	0.999159	train_face	sub02/run99/M8746.jpg	0
104.997017	0.999232	train_face	sub02/run99/M8726.jpg	0
107.994571	0.999140	train_face	sub02/run99/M8726.jpg	1
110.992131	0.999232	train_face	sub02/run99/M8751.jpg	0
114.006413	0.999089	train_face	sub02/run99/M8738.jpg	0
117.003920	0.999147	train_face	sub02/run99/F8754.jpg	0
120.001418	0.999242	Fix	placeholders/fixation.png	0
122.999051	0.999108	test_face	sub02/run99/M6338.jpg	0
125.996508	0.999184	train_face	sub02/run99/M8742.jpg	0
128.994184	0.999051	train_face	sub02/run99/M8737.jpg	0
132.008298	0.999081	Fix	placeholders/fixation.png	0
135.005798	0.999208	test_face	sub02/run99/F6117.jpg	0
138.003480	0.998968	train_face	sub02/run99/M8717.jpg	0
141.000901	0.999174	test_face	sub02/run99/F4622.jpg	0
143.998363	0.999183	train_face	sub02/run99/M8750.jpg	0
146.995893	0.999253	Fix	placeholders/fixation.png	0
149.993416	0.999142	train_face	sub02/run99/M8736.jpg	0
153.007750	0.999182	train_face	sub02/run99/F8721.jpg	0
156.005196	0.999159	Fix	placeholders/fixation.png	0
159.002868	0.999057	train_face	sub02/run99/F8737.jpg	0
162.000274	0.999150	Fix	placeholders/fixation.png	0
164.997768	0.999235	train_face	sub02/run99/M8732.jpg	0
167.995372	0.999127	Fix	placeholders/fixation.png	0
170.992916	0.999163	train_face	sub02/run99/M8739.jpg	0
174.007154	0.999094	Fix	placeholders/fixation.png	0
177.004619	0.999171	train_face	sub02/run99/M8719.jpg	0
180.002197	0.999298	train_face	sub02/run99/M8719.jpg	1
182.999728	0.999190	train_face	sub02/run99/M8728.jpg	0
185.997256	0.999171	test_face	sub02/run99/M6776.jpg	0
188.994857	0.999074	Fix	placeholders/fixation.png	0
191.992253	0.999271	train_face	sub02/run99/M8733.jpg	0
195.006483	0.999180	Fix	placeholders/fixation.png	0
198.004088	0.999250	train_face	sub02/run99/F8744.jpg	0
201.001604	0.999150	train_face	sub02/run99/M8723.jpg	0
203.999183	0.999138	train_face	sub02/run99/F8753.jpg	0
206.996676	0.999230	Fix	placeholders/fixation.png	0
209.994188	0.999150	train_face	sub02/run99/M8753.jpg	0
213.008374	0.999249	Fix	placeholders/fixation.png	0
216.006019	0.999064	train_face	sub02/run99/F8729.jpg	0
219.003600	0.999044	train_face	sub02/run99/F8717.jpg	0
222.001035	0.999174	train_face	sub02/run99/M8743.jpg	0
224.998692	0.999064	Fix	placeholders/fixation.png	0
227.996072	0.999215	train_face	sub02/run99/F8733.jpg	0
230.993799	0.998998	train_face	sub02/run99/F8747.jpg	0
234.007895	0.999131	train_face	sub02/run99/M8734.jpg	0
237.005384	0.999186	train_face	sub02/run99/F8746.jpg	0
240.002946	0.999160	train_face	sub02/run99/F8746.jpg	1
243.000499	0.999153	train_face	sub02/run99/M8741.jpg	0
245.997968	0.999308	Fix	placeholders/fixation.png	0
248.995512	0.999214	train_face	sub02/run99/M8718.jpg	0
251.993027	0.999377	train_face	sub02/run99/M8740.jpg	0
255.007282	0.999208	test_face	sub02/run99/F5414.jpg	0
258.004800	0.999191	train_face	sub02/run99/M8725.jpg	0
261.002413	0.999148	Fix	placeholders/fixation.png	0
263.999859	0.999211	train_face	sub02/run99/F8748.jpg	0
266.997383	0.999243	Fix	placeholders/fixation.png	0
269.994931	0.999130	train_face	sub02/run99/M8722.jpg	0
272.992509	0.999159	Fix	placeholders/fixation.png	0
276.006836	0.999047	train_face	sub02/run99/M8729.jpg	0
279.004293	0.999140	train_face	sub02/run99/M8729.jpg	1
282.001829	0.999145	train_face	sub02/run99/F8730.jpg	0
284.999280	0.999243	train_face	sub02/run99/M8735.jpg	0
287.996867	0.999133	train_face	sub02/run99/F8736.jpg	0
290.994472	0.999089	Fix	placeholders/fixation.png	0
294.008631	0.999106	train_face	sub02/run99/F8750.jpg	0
297.006132	0.999167	train_face	sub02/run99/F8727.jpg	0
300.003641	0.999332	Fix	placeholders/fixation.png	0
303.001239	0.999141	train_face	sub02/run99/M8730.jpg	0
305.998723	0.999204	train_face	sub02/run99/F8728.jpg	0
308.996246	0.999197	train_face	sub02/run99/F8728.jpg	1
311.993765	0.999397	train_face	sub02/run99/M8749.jpg	0
315.008100	0.999128	train_face	sub02/run99/M8748.jpg	0
318.005601	0.999101	train_face	sub02/run99/F8718.jpg	0
321.003181	0.999065	train_face	sub02/run99/M8731.jpg	0
324.000614	0.999258	train_face	sub02/run99/F8749.jpg	0
326.998131	0.999239	Fix	placeholders/fixation.png	0
329.995744	0.999101	train_face	sub02/run99/M8744.jpg	0
332.993604	0.998797	train_face	sub02/run99/M8755.jpg	0
336.007493	0.999090	train_face	sub02/run99/F8742.jpg	0
339.005031	0.999101	train_face	sub02/run99/M8720.jpg	0
342.002541	0.999136	Fix	placeholders/fixation.png	0
345.000092	0.999162	train_face	sub02/run99/F8719.jpg	0
347.997621	0.999198	test_face	sub02/run99/F6116.jpg	0
350.995098	0.999209	train_face	sub02/run99/F8726.jpg	0
353.992607	0.999246	train_face	sub02/run99/F8720.jpg	0
357.006934	0.999118	Fix	placeholders/fixation.png	0
360.004434	0.999150	test_face	sub02/run99/M4621.jpg	0
363.001992	0.999161	test_face	sub02/run99/F5724.jpg	0
365.999530	0.999112	test_face	sub02/run99/F5724.jpg	1
368.997079	0.999182	train_face	sub02/run99/F8741.jpg	0
371.994541	0.999206	train_face	sub02/run99/F8725.jpg	0
375.008798	0.999393	train_face	sub02/run99/F8738.jpg	0
378.006277	0.999217	Fix	placeholders/fixation.png	0
381.003873	0.999128	train_face	sub02/run99/M8752.jpg	0
