onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996828	0.999063	train_face	sub03/run58/F11326.jpg	0
26.994535	0.998868	train_face	sub03/run58/F11334.jpg	0
30.008576	0.999022	test_face	sub03/run58/F11266.jpg	0
33.006102	0.999083	train_face	sub03/run58/F11314.jpg	0
36.003688	0.999006	train_face	sub03/run58/F11314.jpg	1
39.001033	0.999337	train_face	sub03/run58/M11323.jpg	0
41.998834	0.999040	Fix	placeholders/fixation.png	0
44.996137	0.999214	train_face	sub03/run58/M11321.jpg	0
47.993645	0.999237	Fix	placeholders/fixation.png	0
51.008068	0.998952	train_face	sub03/run58/F11333.jpg	0
54.005581	0.999000	train_face	sub03/run58/F11321.jpg	0
57.003095	0.999093	test_face	sub03/run58/M11003.jpg	0
60.000718	0.998959	test_face	sub03/run58/M12366.jpg	0
62.998032	0.999188	Fix	placeholders/fixation.png	0
65.995579	0.999186	train_face	sub03/run58/M11313.jpg	0
68.993399	0.998912	test_face	sub03/run58/M11927.jpg	0
72.007365	0.999079	Fix	placeholders/fixation.png	0
75.004948	0.999079	train_face	sub03/run58/F11344.jpg	0
78.002409	0.999178	Fix	placeholders/fixation.png	0
81.000037	0.999148	train_face	sub03/run58/M11320.jpg	0
83.997540	0.999090	Fix	placeholders/fixation.png	0
86.995007	0.999141	train_face	sub03/run58/M11324.jpg	0
89.992480	0.999262	Fix	placeholders/fixation.png	0
93.006852	0.999055	train_face	sub03/run58/F11350.jpg	0
96.004331	0.999097	train_face	sub03/run58/M11325.jpg	0
99.001817	0.999168	Fix	placeholders/fixation.png	0
101.999361	0.999184	train_face	sub03/run58/F11327.jpg	0
104.996829	0.999212	train_face	sub03/run58/M11337.jpg	0
107.994389	0.999207	train_face	sub03/run58/M11342.jpg	0
111.008777	0.999051	train_face	sub03/run58/M11342.jpg	1
114.006393	0.998901	train_face	sub03/run58/M11351.jpg	0
117.003779	0.999138	train_face	sub03/run58/M11322.jpg	0
120.001242	0.999165	train_face	sub03/run58/F11348.jpg	0
122.998744	0.999186	train_face	sub03/run58/F11348.jpg	1
125.996258	0.999212	test_face	sub03/run58/F12323.jpg	0
128.994043	0.998973	train_face	sub03/run58/M11332.jpg	0
132.008051	0.999142	Fix	placeholders/fixation.png	0
135.005630	0.999140	test_face	sub03/run58/M12233.jpg	0
138.003110	0.999175	Fix	placeholders/fixation.png	0
141.000669	0.999149	train_face	sub03/run58/M11326.jpg	0
143.998233	0.999169	train_face	sub03/run58/M11334.jpg	0
146.995703	0.999198	train_face	sub03/run58/M11331.jpg	0
149.993203	0.999225	Fix	placeholders/fixation.png	0
153.007426	0.999149	train_face	sub03/run58/F11341.jpg	0
156.005056	0.999077	train_face	sub03/run58/F11324.jpg	0
159.002547	0.999210	Fix	placeholders/fixation.png	0
162.000142	0.999099	train_face	sub03/run58/M11315.jpg	0
164.997690	0.999089	train_face	sub03/run58/M11347.jpg	0
167.995155	0.999148	train_face	sub03/run58/M11316.jpg	0
170.992606	0.999201	Fix	placeholders/fixation.png	0
174.007026	0.999149	train_face	sub03/run58/M11333.jpg	0
177.004468	0.999297	Fix	placeholders/fixation.png	0
180.002124	0.998984	test_face	sub03/run58/M13160.jpg	0
182.999492	0.999274	train_face	sub03/run58/F11332.jpg	0
185.996997	0.999149	Fix	placeholders/fixation.png	0
188.994545	0.999162	train_face	sub03/run58/M11317.jpg	0
191.992159	0.999148	Fix	placeholders/fixation.png	0
195.006290	0.999236	train_face	sub03/run58/M11335.jpg	0
198.003886	0.999328	train_face	sub03/run58/F11347.jpg	0
201.001383	0.999148	train_face	sub03/run58/F11347.jpg	1
203.998990	0.999094	train_face	sub03/run58/M11336.jpg	0
206.996516	0.999084	train_face	sub03/run58/F11328.jpg	0
209.993946	0.999157	train_face	sub03/run58/F11323.jpg	0
213.008178	0.999140	Fix	placeholders/fixation.png	0
216.005736	0.999118	train_face	sub03/run58/F11336.jpg	0
219.003449	0.999046	train_face	sub03/run58/M11329.jpg	0
222.000810	0.999144	train_face	sub03/run58/F11335.jpg	0
224.998466	0.999058	test_face	sub03/run58/F11440.jpg	0
227.995854	0.999154	train_face	sub03/run58/M11344.jpg	0
230.993535	0.999040	Fix	placeholders/fixation.png	0
234.007674	0.999077	train_face	sub03/run58/F11319.jpg	0
237.005122	0.999277	Fix	placeholders/fixation.png	0
240.002720	0.999072	train_face	sub03/run58/F11342.jpg	0
243.000164	0.999221	Fix	placeholders/fixation.png	0
245.997763	0.999133	train_face	sub03/run58/F11345.jpg	0
248.995262	0.999200	Fix	placeholders/fixation.png	0
251.992741	0.999197	train_face	sub03/run58/M11343.jpg	0
255.007098	0.999148	train_face	sub03/run58/M11343.jpg	1
258.004664	0.999047	train_face	sub03/run58/M11319.jpg	0
261.002067	0.999228	Fix	placeholders/fixation.png	0
263.999713	0.999077	train_face	sub03/run58/M11327.jpg	0
266.997129	0.999201	train_face	sub03/run58/F11313.jpg	0
269.994695	0.999148	test_face	sub03/run58/F10912.jpg	0
272.992193	0.999232	train_face	sub03/run58/M11330.jpg	0
276.006574	0.999050	train_face	sub03/run58/M11350.jpg	0
279.004024	0.999305	train_face	sub03/run58/F11317.jpg	0
282.001573	0.999061	train_face	sub03/run58/M11349.jpg	0
284.999127	0.999062	test_face	sub03/run58/F11400.jpg	0
287.996532	0.999233	train_face	sub03/run58/F11330.jpg	0
290.994207	0.999110	train_face	sub03/run58/F11339.jpg	0
294.008342	0.999124	train_face	sub03/run58/F11315.jpg	0
297.005985	0.999149	train_face	sub03/run58/F11315.jpg	1
300.003499	0.999209	train_face	sub03/run58/F11318.jpg	0
303.000903	0.999251	Fix	placeholders/fixation.png	0
305.998500	0.999095	train_face	sub03/run58/M11314.jpg	0
308.995968	0.999157	Fix	placeholders/fixation.png	0
311.993506	0.999359	train_face	sub03/run58/M11328.jpg	0
315.007720	0.999159	train_face	sub03/run58/F11340.jpg	0
318.005431	0.999036	train_face	sub03/run58/M11345.jpg	0
321.002863	0.999158	train_face	sub03/run58/F11337.jpg	0
324.000445	0.999076	train_face	sub03/run58/F11343.jpg	0
