onset	duration	trial_type	stim_file	oneback
5.994855	0.999186	train_face	sub02/run04/M4553.jpg	0
8.992253	0.999221	train_face	sub02/run04/M4563.jpg	0
12.006584	0.999250	Fix	placeholders/fixation.png	0
15.004138	0.999180	train_face	sub02/run04/F4558.jpg	0
18.001660	0.999120	Fix	placeholders/fixation.png	0
20.999113	0.999181	train_face	sub02/run04/F4541.jpg	0
23.996666	0.999153	Fix	placeholders/fixation.png	0
26.994317	0.999088	train_face	sub02/run04/F4560.jpg	0
30.008390	0.999255	Fix	placeholders/fixation.png	0
33.005920	0.999194	train_face	sub02/run04/M4543.jpg	0
36.003597	0.999056	Fix	placeholders/fixation.png	0
39.000955	0.999317	train_face	sub02/run04/M4545.jpg	0
41.998734	0.998989	train_face	sub02/run04/M4545.jpg	1
44.996183	0.999053	train_face	sub02/run04/F4568.jpg	0
47.993567	0.999184	train_face	sub02/run04/F4574.jpg	0
51.007975	0.998989	train_face	sub02/run04/F4571.jpg	0
54.005436	0.999110	Fix	placeholders/fixation.png	0
57.002863	0.999221	train_face	sub02/run04/F4552.jpg	0
60.000474	0.999106	Fix	placeholders/fixation.png	0
62.998032	0.999117	train_face	sub02/run04/M4572.jpg	0
65.995513	0.999153	train_face	sub02/run04/M4564.jpg	0
68.992967	0.999249	test_face	sub02/run04/M7260.jpg	0
72.007320	0.999078	train_face	sub02/run04/M4552.jpg	0
75.004903	0.999430	train_face	sub02/run04/F4569.jpg	0
78.002387	0.999112	train_face	sub02/run04/F4569.jpg	1
81.000007	0.998997	train_face	sub02/run04/F4562.jpg	0
83.997376	0.999181	Fix	placeholders/fixation.png	0
86.994852	0.999204	train_face	sub02/run04/M4567.jpg	0
89.992361	0.999276	Fix	placeholders/fixation.png	0
93.006716	0.999126	train_face	sub02/run04/M4541.jpg	0
96.004220	0.999179	test_face	sub02/run04/M7041.jpg	0
99.001779	0.999182	train_face	sub02/run04/M4558.jpg	0
101.999314	0.999129	train_face	sub02/run04/M4556.jpg	0
104.996725	0.999215	train_face	sub02/run04/F4553.jpg	0
107.994348	0.999170	train_face	sub02/run04/M4554.jpg	0
111.008596	0.999114	Fix	placeholders/fixation.png	0
114.006142	0.999244	train_face	sub02/run04/M4560.jpg	0
