onset	duration	trial_type	stim_file	oneback
6.013401	0.999110	train_face	sub02/run01/F4436.jpg	0
8.994475	0.998945	Fix	placeholders/fixation.png	0
12.008298	0.999150	test_face	sub02/run01/F4622.jpg	0
15.005910	0.999095	train_face	sub02/run01/F4426.jpg	0
18.003354	0.999159	train_face	sub02/run01/F4438.jpg	0
21.001110	0.998970	train_face	sub02/run01/F4438.jpg	1
23.998440	0.999170	train_face	sub02/run01/F4439.jpg	0
26.995972	0.999159	train_face	sub02/run01/F4410.jpg	0
29.993460	0.999239	train_face	sub02/run01/M4415.jpg	0
33.007826	0.998986	Fix	placeholders/fixation.png	0
36.005240	0.999139	train_face	sub02/run01/F4407.jpg	0
39.002873	0.999063	train_face	sub02/run01/M4428.jpg	0
42.000319	0.999147	train_face	sub02/run01/F4420.jpg	0
44.997828	0.999292	train_face	sub02/run01/M4429.jpg	0
47.995315	0.999170	Fix	placeholders/fixation.png	0
50.992824	0.999223	train_face	sub02/run01/F4415.jpg	0
54.007062	0.999190	Fix	placeholders/fixation.png	0
57.004625	0.999147	train_face	sub02/run01/M4414.jpg	0
60.002303	0.999049	train_face	sub02/run01/F4434.jpg	0
62.999681	0.999247	train_face	sub02/run01/M4405.jpg	0
65.997275	0.999137	train_face	sub02/run01/M4405.jpg	1
68.994741	0.999165	train_face	sub02/run01/M4437.jpg	0
71.992343	0.999139	train_face	sub02/run01/M4420.jpg	0
75.006663	0.999000	train_face	sub02/run01/M4434.jpg	0
78.004171	0.999058	train_face	sub02/run01/M4438.jpg	0
81.001548	0.999192	train_face	sub02/run01/M4432.jpg	0
83.999097	0.999197	train_face	sub02/run01/M4422.jpg	0
86.996703	0.999081	train_face	sub02/run01/M4430.jpg	0
89.994198	0.999275	train_face	sub02/run01/M4411.jpg	0
93.008417	0.999137	train_face	sub02/run01/M4411.jpg	1
96.005913	0.999155	train_face	sub02/run01/F4437.jpg	0
99.003442	0.999199	train_face	sub02/run01/F4411.jpg	0
102.000995	0.999154	Fix	placeholders/fixation.png	0
104.998602	0.999160	test_face	sub02/run01/M4621.jpg	0
107.996089	0.999195	Fix	placeholders/fixation.png	0
110.993636	0.999129	train_face	sub02/run01/F4442.jpg	0
114.007770	0.999234	train_face	sub02/run01/M4418.jpg	0
117.005311	0.999200	Fix	placeholders/fixation.png	0
120.002918	0.999145	train_face	sub02/run01/M4436.jpg	0
123.000508	0.999098	Fix	placeholders/fixation.png	0
125.997996	0.999150	train_face	sub02/run01/M4441.jpg	0
128.995418	0.999223	Fix	placeholders/fixation.png	0
131.993035	0.999288	test_face	sub02/run01/F5724.jpg	0
135.007335	0.999011	train_face	sub02/run01/F4432.jpg	0
138.004736	0.999168	Fix	placeholders/fixation.png	0
141.002400	0.998989	train_face	sub02/run01/F4421.jpg	0
143.999869	0.999285	test_face	sub02/run01/F5414.jpg	0
146.997432	0.999127	test_face	sub02/run01/F5414.jpg	1
149.994884	0.999219	train_face	sub02/run01/M4407.jpg	0
152.992417	0.999249	train_face	sub02/run01/M4440.jpg	0
156.006729	0.999070	train_face	sub02/run01/F4418.jpg	0
159.004150	0.999173	Fix	placeholders/fixation.png	0
162.001724	0.999141	train_face	sub02/run01/M4406.jpg	0
164.999278	0.999133	train_face	sub02/run01/M4416.jpg	0
167.996781	0.999186	train_face	sub02/run01/M4423.jpg	0
170.994522	0.998988	train_face	sub02/run01/F4412.jpg	0
174.008643	0.999025	train_face	sub02/run01/M4427.jpg	0
177.006016	0.999201	Fix	placeholders/fixation.png	0
180.003613	0.999131	test_face	sub02/run01/M4446.jpg	0
183.001216	0.999154	train_face	sub02/run01/M4443.jpg	0
185.998650	0.999190	train_face	sub02/run01/M4419.jpg	0
188.996156	0.999299	train_face	sub02/run01/M4419.jpg	1
191.993725	0.999320	train_face	sub02/run01/M4439.jpg	0
195.008087	0.999002	Fix	placeholders/fixation.png	0
198.005575	0.999202	train_face	sub02/run01/F4409.jpg	0
201.003005	0.999203	train_face	sub02/run01/M4408.jpg	0
204.000535	0.999300	Fix	placeholders/fixation.png	0
206.998223	0.999041	train_face	sub02/run01/M4413.jpg	0
209.995634	0.999165	Fix	placeholders/fixation.png	0
212.993243	0.999143	train_face	sub02/run01/F4433.jpg	0
216.007356	0.999205	Fix	placeholders/fixation.png	0
219.005023	0.999066	train_face	sub02/run01/F4425.jpg	0
222.002479	0.999137	train_face	sub02/run01/F4429.jpg	0
224.999936	0.999212	Fix	placeholders/fixation.png	0
227.997537	0.999117	train_face	sub02/run01/M4412.jpg	0
230.995058	0.999185	Fix	placeholders/fixation.png	0
233.992584	0.999182	train_face	sub02/run01/F4441.jpg	0
237.006746	0.999152	Fix	placeholders/fixation.png	0
240.004307	0.999166	train_face	sub02/run01/M4424.jpg	0
243.001860	0.999198	train_face	sub02/run01/F4435.jpg	0
245.999380	0.999327	train_face	sub02/run01/M4409.jpg	0
248.996896	0.999221	Fix	placeholders/fixation.png	0
251.994445	0.999182	train_face	sub02/run01/F4431.jpg	0
255.008723	0.999065	Fix	placeholders/fixation.png	0
258.006262	0.999100	train_face	sub02/run01/M4421.jpg	0
261.003748	0.999138	test_face	sub02/run01/M6776.jpg	0
264.001281	0.999131	test_face	sub02/run01/M6776.jpg	1
266.998817	0.999203	train_face	sub02/run01/M4410.jpg	0
269.996326	0.999144	test_face	sub02/run01/M6338.jpg	0
272.993980	0.999134	train_face	sub02/run01/F4430.jpg	0
276.008267	0.999085	test_face	sub02/run01/F6116.jpg	0
279.005726	0.999072	train_face	sub02/run01/F4423.jpg	0
282.003164	0.999336	Fix	placeholders/fixation.png	0
285.000834	0.999061	test_face	sub02/run01/F6117.jpg	0
287.998216	0.999281	train_face	sub02/run01/F4419.jpg	0
290.995735	0.999204	train_face	sub02/run01/M4433.jpg	0
293.993325	0.999156	train_face	sub02/run01/F4405.jpg	0
297.007636	0.998964	train_face	sub02/run01/F4405.jpg	1
300.005031	0.999192	train_face	sub02/run01/F4440.jpg	0
303.002682	0.999082	train_face	sub02/run01/M4442.jpg	0
306.000099	0.999179	Fix	placeholders/fixation.png	0
308.997645	0.999205	train_face	sub02/run01/M4431.jpg	0
311.995163	0.999339	train_face	sub02/run01/F4427.jpg	0
314.992681	0.999306	train_face	sub02/run01/M4425.jpg	0
318.006884	0.999180	train_face	sub02/run01/F4406.jpg	0
321.004446	0.999248	Fix	placeholders/fixation.png	0
324.002053	0.999085	train_face	sub02/run01/F4408.jpg	0
326.999492	0.999193	Fix	placeholders/fixation.png	0
329.997046	0.999157	train_face	sub02/run01/F4422.jpg	0
332.994590	0.999287	test_face	sub02/run01/M4535.jpg	0
335.992202	0.999132	Fix	placeholders/fixation.png	0
339.006331	0.999135	train_face	sub02/run01/M4435.jpg	0
342.003925	0.999119	train_face	sub02/run01/M4435.jpg	1
345.001544	0.999070	train_face	sub02/run01/F4428.jpg	0
347.998978	0.999126	train_face	sub02/run01/F4443.jpg	0
350.996472	0.999232	Fix	placeholders/fixation.png	0
353.994002	0.999158	train_face	sub02/run01/F4417.jpg	0
357.008178	0.999171	Fix	placeholders/fixation.png	0
360.005741	0.999192	train_face	sub02/run01/F4413.jpg	0
363.003411	0.999036	Fix	placeholders/fixation.png	0
366.000884	0.999139	train_face	sub02/run01/M4426.jpg	0
368.998421	0.999126	train_face	sub02/run01/F4424.jpg	0
371.995909	0.999173	Fix	placeholders/fixation.png	0
374.993531	0.999128	train_face	sub02/run01/M4417.jpg	0
378.007643	0.999226	train_face	sub02/run01/F4414.jpg	0
381.005163	0.999165	train_face	sub02/run01/F4416.jpg	0
