onset	duration	trial_type	stim_file	oneback
5.994527	0.999267	train_face	sub02/run06/M4643.jpg	0
9.008775	0.999125	Fix	placeholders/fixation.png	0
12.006233	0.999162	train_face	sub02/run06/F4628.jpg	0
15.003826	0.999158	test_face	sub02/run06/F8408.jpg	0
18.001343	0.999120	test_face	sub02/run06/F8408.jpg	1
20.998989	0.999007	train_face	sub02/run06/M4626.jpg	0
23.996361	0.999191	Fix	placeholders/fixation.png	0
26.994167	0.998941	train_face	sub02/run06/M4644.jpg	0
30.008173	0.999142	Fix	placeholders/fixation.png	0
33.005734	0.999090	test_face	sub02/run06/M6953.jpg	0
36.003485	0.998901	train_face	sub02/run06/F4648.jpg	0
39.000774	0.999101	train_face	sub02/run06/F4633.jpg	0
41.998236	0.999218	Fix	placeholders/fixation.png	0
44.995769	0.999267	train_face	sub02/run06/F4653.jpg	0
47.993335	0.999205	train_face	sub02/run06/F4639.jpg	0
51.007702	0.999013	train_face	sub02/run06/M4638.jpg	0
54.005145	0.999131	test_face	sub02/run06/M7260.jpg	0
57.002708	0.999063	train_face	sub02/run06/F4643.jpg	0
60.000128	0.999357	train_face	sub02/run06/M4627.jpg	0
62.997828	0.999044	train_face	sub02/run06/M4652.jpg	0
65.995150	0.999226	train_face	sub02/run06/F4660.jpg	0
68.992729	0.999193	Fix	placeholders/fixation.png	0
72.007039	0.999240	train_face	sub02/run06/F4662.jpg	0
75.004487	0.999175	train_face	sub02/run06/F4630.jpg	0
78.002127	0.999150	train_face	sub02/run06/M4658.jpg	0
80.999598	0.999118	train_face	sub02/run06/M4649.jpg	0
83.997077	0.999167	train_face	sub02/run06/M4649.jpg	1
86.994713	0.999293	train_face	sub02/run06/F4645.jpg	0
89.992128	0.999212	train_face	sub02/run06/F4651.jpg	0
93.006373	0.999189	train_face	sub02/run06/F4658.jpg	0
96.003937	0.999126	Fix	placeholders/fixation.png	0
99.001541	0.999103	train_face	sub02/run06/F4656.jpg	0
101.999082	0.999092	train_face	sub02/run06/F4646.jpg	0
104.996485	0.999364	train_face	sub02/run06/M4628.jpg	0
107.994107	0.999147	train_face	sub02/run06/M4628.jpg	1
111.008293	0.999202	train_face	sub02/run06/F4647.jpg	0
114.005851	0.999119	train_face	sub02/run06/F4634.jpg	0
117.003391	0.999086	train_face	sub02/run06/F4641.jpg	0
