onset	duration	trial_type	stim_file	oneback
5.995140	0.999070	train_face	sub03/run32/F10179.jpg	0
8.992539	0.999219	train_face	sub03/run32/F10198.jpg	0
12.006888	0.999220	train_face	sub03/run32/F10202.jpg	0
15.004396	0.999133	train_face	sub03/run32/F10202.jpg	1
18.001883	0.999251	test_face	sub03/run32/M12233.jpg	0
20.999375	0.999202	Fix	placeholders/fixation.png	0
23.996924	0.999151	train_face	sub03/run32/F10185.jpg	0
26.994523	0.999093	Fix	placeholders/fixation.png	0
30.008674	0.999192	train_face	sub03/run32/M10188.jpg	0
33.006246	0.999197	train_face	sub03/run32/F10207.jpg	0
36.004196	0.998731	train_face	sub03/run32/M10203.jpg	0
39.001408	0.999046	train_face	sub03/run32/M10197.jpg	0
41.998874	0.999086	Fix	placeholders/fixation.png	0
44.996339	0.999182	train_face	sub03/run32/F10200.jpg	0
47.993859	0.999215	train_face	sub03/run32/M10206.jpg	0
51.008070	0.999277	Fix	placeholders/fixation.png	0
54.005788	0.999056	test_face	sub03/run32/F12323.jpg	0
57.003316	0.999091	train_face	sub03/run32/F10206.jpg	0
60.000771	0.999090	Fix	placeholders/fixation.png	0
62.998230	0.999161	train_face	sub03/run32/F10186.jpg	0
65.995777	0.999156	Fix	placeholders/fixation.png	0
68.993573	0.999038	test_face	sub03/run32/F10912.jpg	0
72.007603	0.999102	Fix	placeholders/fixation.png	0
75.005156	0.999090	train_face	sub03/run32/M10186.jpg	0
78.002729	0.999061	train_face	sub03/run32/F10176.jpg	0
81.000135	0.999190	train_face	sub03/run32/F10199.jpg	0
83.997662	0.999178	train_face	sub03/run32/F10190.jpg	0
86.995237	0.999220	Fix	placeholders/fixation.png	0
89.992730	0.999190	train_face	sub03/run32/M10193.jpg	0
93.007012	0.999102	test_face	sub03/run32/M11003.jpg	0
96.004596	0.999069	test_face	sub03/run32/M11003.jpg	1
99.002176	0.999163	train_face	sub03/run32/M10182.jpg	0
101.999543	0.999213	train_face	sub03/run32/M10172.jpg	0
104.997072	0.999216	Fix	placeholders/fixation.png	0
107.994628	0.999190	train_face	sub03/run32/M10177.jpg	0
110.992230	0.999106	Fix	placeholders/fixation.png	0
114.006500	0.999041	test_face	sub03/run32/F11266.jpg	0
117.003894	0.999192	Fix	placeholders/fixation.png	0
120.001495	0.999174	train_face	sub03/run32/M10199.jpg	0
122.999103	0.999106	train_face	sub03/run32/M10185.jpg	0
125.996502	0.999215	train_face	sub03/run32/M10187.jpg	0
128.994399	0.998821	train_face	sub03/run32/M10201.jpg	0
132.008322	0.999309	train_face	sub03/run32/M10170.jpg	0
135.005835	0.999237	train_face	sub03/run32/M10170.jpg	1
138.003322	0.999185	train_face	sub03/run32/M10189.jpg	0
141.000861	0.999178	Fix	placeholders/fixation.png	0
143.998402	0.999165	train_face	sub03/run32/M10178.jpg	0
146.995976	0.999209	train_face	sub03/run32/F10194.jpg	0
149.993483	0.999176	Fix	placeholders/fixation.png	0
153.007707	0.999235	train_face	sub03/run32/F10203.jpg	0
156.005340	0.999025	train_face	sub03/run32/F10175.jpg	0
159.002804	0.999173	Fix	placeholders/fixation.png	0
162.000313	0.999138	train_face	sub03/run32/M10205.jpg	0
164.997961	0.999047	Fix	placeholders/fixation.png	0
167.995362	0.999206	train_face	sub03/run32/M10181.jpg	0
170.992876	0.999241	train_face	sub03/run32/M10181.jpg	1
174.007268	0.999214	train_face	sub03/run32/F10182.jpg	0
