onset	duration	trial_type	stim_file	oneback
5.990000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.994907	0.998913	train_face	sub04/run94/M17328.jpg	0
26.992168	0.999170	train_face	sub04/run94/M17328.jpg	1
30.006644	0.998906	test_face	sub04/run94/F14697.jpg	0
33.004052	0.999021	train_face	sub04/run94/F17333.jpg	0
36.001429	0.999199	train_face	sub04/run94/F17335.jpg	0
38.999100	0.999050	Fix	placeholders/fixation.png	0
41.996544	0.999126	train_face	sub04/run94/F17326.jpg	0
44.994181	0.999071	Fix	placeholders/fixation.png	0
48.008403	0.999014	train_face	sub04/run94/M17329.jpg	0
51.005822	0.999139	train_face	sub04/run94/F17321.jpg	0
54.003376	0.999185	train_face	sub04/run94/F17317.jpg	0
57.000908	0.999136	train_face	sub04/run94/M17319.jpg	0
59.998430	0.999160	test_face	sub04/run94/F15049.jpg	0
62.995952	0.999200	Fix	placeholders/fixation.png	0
65.993561	0.999186	train_face	sub04/run94/F17313.jpg	0
69.007761	0.999143	Fix	placeholders/fixation.png	0
72.005273	0.999125	train_face	sub04/run94/M17315.jpg	0
75.002926	0.999031	train_face	sub04/run94/M17303.jpg	0
78.000323	0.999173	train_face	sub04/run94/M17303.jpg	1
80.997843	0.999191	train_face	sub04/run94/M17317.jpg	0
83.995446	0.999211	train_face	sub04/run94/F17299.jpg	0
86.992968	0.999178	Fix	placeholders/fixation.png	0
90.007252	0.999052	train_face	sub04/run94/F17301.jpg	0
93.004819	0.999056	Fix	placeholders/fixation.png	0
96.002216	0.999150	train_face	sub04/run94/M17305.jpg	0
98.999858	0.999046	train_face	sub04/run94/F17312.jpg	0
101.997314	0.999114	train_face	sub04/run94/M17316.jpg	0
104.994884	0.999118	train_face	sub04/run94/F17308.jpg	0
107.992285	0.999240	Fix	placeholders/fixation.png	0
111.006584	0.999130	train_face	sub04/run94/F17319.jpg	0
114.004332	0.998911	train_face	sub04/run94/M17298.jpg	0
117.001689	0.999107	train_face	sub04/run94/F17327.jpg	0
119.999217	0.999157	Fix	placeholders/fixation.png	0
122.996712	0.999184	test_face	sub04/run94/F15404.jpg	0
125.994209	0.999249	test_face	sub04/run94/F15137.jpg	0
129.008568	0.999049	test_face	sub04/run94/F15137.jpg	1
132.006011	0.999112	train_face	sub04/run94/M17333.jpg	0
135.003624	0.999083	Fix	placeholders/fixation.png	0
138.001052	0.999155	train_face	sub04/run94/F17330.jpg	0
140.998714	0.999077	Fix	placeholders/fixation.png	0
143.996193	0.999096	train_face	sub04/run94/F17325.jpg	0
146.993864	0.998967	Fix	placeholders/fixation.png	0
150.007959	0.999110	train_face	sub04/run94/M17313.jpg	0
153.005485	0.999114	Fix	placeholders/fixation.png	0
156.003011	0.999093	train_face	sub04/run94/F17305.jpg	0
159.000503	0.999176	train_face	sub04/run94/F17315.jpg	0
161.998044	0.999144	train_face	sub04/run94/M17322.jpg	0
164.995563	0.999165	train_face	sub04/run94/F17306.jpg	0
167.993052	0.999199	Fix	placeholders/fixation.png	0
171.007428	0.999060	train_face	sub04/run94/F17307.jpg	0
174.004902	0.999132	train_face	sub04/run94/F17297.jpg	0
177.002400	0.999165	Fix	placeholders/fixation.png	0
179.999936	0.999164	train_face	sub04/run94/M17302.jpg	0
182.997483	0.999171	Fix	placeholders/fixation.png	0
185.995025	0.999140	train_face	sub04/run94/F17334.jpg	0
188.992517	0.999194	train_face	sub04/run94/M17301.jpg	0
192.006818	0.999065	Fix	placeholders/fixation.png	0
195.004353	0.999106	train_face	sub04/run94/M17332.jpg	0
198.001829	0.999119	train_face	sub04/run94/M17331.jpg	0
200.999458	0.999080	train_face	sub04/run94/F17316.jpg	0
203.996925	0.999136	train_face	sub04/run94/F17316.jpg	1
206.994673	0.998910	train_face	sub04/run94/F17304.jpg	0
210.008893	0.998878	train_face	sub04/run94/M17320.jpg	0
213.006258	0.999086	Fix	placeholders/fixation.png	0
216.003751	0.999164	train_face	sub04/run94/M17312.jpg	0
