onset	duration	trial_type	stim_file	oneback
5.994891	0.999177	train_face	sub03/run02/M08865.jpg	0
8.992360	0.999190	train_face	sub03/run02/M08857.jpg	0
12.006695	0.999008	train_face	sub03/run02/F08875.jpg	0
15.004135	0.999227	Fix	placeholders/fixation.png	0
18.001900	0.998935	train_face	sub03/run02/F08866.jpg	0
20.999208	0.999171	train_face	sub03/run02/F08885.jpg	0
23.996697	0.999184	train_face	sub03/run02/M08874.jpg	0
26.994408	0.999048	Fix	placeholders/fixation.png	0
30.008476	0.999161	train_face	sub03/run02/M08884.jpg	0
33.006019	0.999230	Fix	placeholders/fixation.png	0
36.003769	0.998895	test_face	sub03/run02/F12323.jpg	0
39.001169	0.999087	train_face	sub03/run02/F08855.jpg	0
41.998607	0.999089	train_face	sub03/run02/F08855.jpg	1
44.996097	0.999178	train_face	sub03/run02/M08869.jpg	0
47.993648	0.999213	test_face	sub03/run02/M13160.jpg	0
51.007988	0.999098	train_face	sub03/run02/M08883.jpg	0
54.005501	0.999070	train_face	sub03/run02/M08863.jpg	0
57.002908	0.999328	Fix	placeholders/fixation.png	0
60.000481	0.999182	train_face	sub03/run02/F08878.jpg	0
62.998066	0.999104	train_face	sub03/run02/F08863.jpg	0
65.995556	0.999170	train_face	sub03/run02/F08851.jpg	0
68.993160	0.999123	train_face	sub03/run02/M08853.jpg	0
72.007331	0.999127	Fix	placeholders/fixation.png	0
75.004952	0.999172	train_face	sub03/run02/M08867.jpg	0
78.002428	0.999108	Fix	placeholders/fixation.png	0
80.999910	0.999127	train_face	sub03/run02/M08851.jpg	0
83.997445	0.999122	train_face	sub03/run02/M08851.jpg	1
86.994920	0.999247	train_face	sub03/run02/M08878.jpg	0
89.992452	0.999222	Fix	placeholders/fixation.png	0
93.006864	0.999108	train_face	sub03/run02/F08886.jpg	0
96.004317	0.999123	train_face	sub03/run02/F08853.jpg	0
99.001914	0.999153	train_face	sub03/run02/F08850.jpg	0
101.999359	0.999142	train_face	sub03/run02/F08870.jpg	0
104.996921	0.999165	train_face	sub03/run02/F08870.jpg	1
107.994432	0.999191	train_face	sub03/run02/F08856.jpg	0
111.008698	0.999121	train_face	sub03/run02/F08857.jpg	0
114.006292	0.998997	train_face	sub03/run02/M08866.jpg	0
117.003764	0.999165	train_face	sub03/run02/F08852.jpg	0
120.001317	0.999070	train_face	sub03/run02/F08868.jpg	0
122.998789	0.999153	train_face	sub03/run02/F08849.jpg	0
125.996299	0.999160	Fix	placeholders/fixation.png	0
128.993867	0.999098	test_face	sub03/run02/F11440.jpg	0
132.008095	0.999062	test_face	sub03/run02/M11003.jpg	0
135.005700	0.999080	train_face	sub03/run02/M08855.jpg	0
138.003162	0.999074	Fix	placeholders/fixation.png	0
141.000743	0.999085	train_face	sub03/run02/F08877.jpg	0
143.998174	0.999149	train_face	sub03/run02/F08877.jpg	1
146.995686	0.999217	train_face	sub03/run02/M08852.jpg	0
149.993184	0.999185	train_face	sub03/run02/F08859.jpg	0
153.007459	0.999201	Fix	placeholders/fixation.png	0
156.005068	0.999145	train_face	sub03/run02/M08882.jpg	0
159.002546	0.999192	Fix	placeholders/fixation.png	0
162.000031	0.999190	train_face	sub03/run02/F08874.jpg	0
164.997738	0.999005	train_face	sub03/run02/F08880.jpg	0
167.995085	0.999184	Fix	placeholders/fixation.png	0
170.992603	0.999217	test_face	sub03/run02/F11400.jpg	0
174.006935	0.999099	train_face	sub03/run02/F08887.jpg	0
177.004354	0.999239	Fix	placeholders/fixation.png	0
180.001994	0.999080	train_face	sub03/run02/F08879.jpg	0
182.999465	0.999181	Fix	placeholders/fixation.png	0
185.996981	0.999192	train_face	sub03/run02/F08867.jpg	0
188.994589	0.999174	Fix	placeholders/fixation.png	0
192.008730	0.999170	train_face	sub03/run02/M08850.jpg	0
195.006433	0.999103	train_face	sub03/run02/F08876.jpg	0
198.003848	0.999168	test_face	sub03/run02/M12233.jpg	0
201.001335	0.999169	train_face	sub03/run02/M08876.jpg	0
203.998908	0.999116	train_face	sub03/run02/M08876.jpg	1
206.996360	0.999235	train_face	sub03/run02/M08860.jpg	0
209.993968	0.999148	Fix	placeholders/fixation.png	0
213.008274	0.999117	train_face	sub03/run02/M08879.jpg	0
216.005817	0.999013	train_face	sub03/run02/F08881.jpg	0
219.003262	0.999283	train_face	sub03/run02/F08871.jpg	0
222.000793	0.999132	train_face	sub03/run02/M08870.jpg	0
224.998315	0.999138	Fix	placeholders/fixation.png	0
227.995810	0.999178	train_face	sub03/run02/F08873.jpg	0
230.993667	0.998924	Fix	placeholders/fixation.png	0
234.007612	0.999113	train_face	sub03/run02/F08872.jpg	0
237.005080	0.999232	Fix	placeholders/fixation.png	0
240.002667	0.999162	train_face	sub03/run02/F08861.jpg	0
243.000181	0.999191	train_face	sub03/run02/M08859.jpg	0
245.997697	0.999172	train_face	sub03/run02/M08885.jpg	0
248.995224	0.999179	Fix	placeholders/fixation.png	0
251.992761	0.999202	train_face	sub03/run02/F08869.jpg	0
255.006958	0.999286	Fix	placeholders/fixation.png	0
258.004574	0.999078	train_face	sub03/run02/M08871.jpg	0
261.002126	0.999103	train_face	sub03/run02/M08861.jpg	0
263.999579	0.999196	Fix	placeholders/fixation.png	0
266.997211	0.999123	train_face	sub03/run02/M08872.jpg	0
269.994683	0.999160	train_face	sub03/run02/F08854.jpg	0
272.992177	0.999257	train_face	sub03/run02/M08887.jpg	0
276.006492	0.999050	train_face	sub03/run02/M08887.jpg	1
279.004062	0.999115	train_face	sub03/run02/M08877.jpg	0
282.001523	0.999088	train_face	sub03/run02/F08883.jpg	0
284.999006	0.999214	train_face	sub03/run02/M08880.jpg	0
287.996538	0.999150	Fix	placeholders/fixation.png	0
290.994292	0.999010	train_face	sub03/run02/M08862.jpg	0
294.008322	0.999270	train_face	sub03/run02/M08849.jpg	0
297.005779	0.999295	Fix	placeholders/fixation.png	0
300.003417	0.999124	train_face	sub03/run02/M08854.jpg	0
303.000855	0.999187	Fix	placeholders/fixation.png	0
305.998469	0.999204	train_face	sub03/run02/F08860.jpg	0
308.996005	0.999139	Fix	placeholders/fixation.png	0
311.993491	0.999180	train_face	sub03/run02/F08862.jpg	0
315.007730	0.999201	train_face	sub03/run02/F08862.jpg	1
318.005287	0.999093	test_face	sub03/run02/F11266.jpg	0
321.002870	0.999117	train_face	sub03/run02/M08886.jpg	0
324.000333	0.999129	train_face	sub03/run02/F08882.jpg	0
326.997866	0.999150	train_face	sub03/run02/M08875.jpg	0
329.995358	0.999222	train_face	sub03/run02/M08858.jpg	0
332.992884	0.999263	Fix	placeholders/fixation.png	0
336.007199	0.999085	train_face	sub03/run02/F08865.jpg	0
339.004661	0.999228	train_face	sub03/run02/M08873.jpg	0
342.002228	0.999130	train_face	sub03/run02/F08884.jpg	0
344.999703	0.999180	Fix	placeholders/fixation.png	0
347.997229	0.999223	train_face	sub03/run02/M08864.jpg	0
350.994797	0.999175	train_face	sub03/run02/F08858.jpg	0
353.992296	0.999202	Fix	placeholders/fixation.png	0
357.006729	0.999054	train_face	sub03/run02/M08868.jpg	0
360.004111	0.999157	train_face	sub03/run02/M08856.jpg	0
363.001724	0.999055	train_face	sub03/run02/M08856.jpg	1
365.999147	0.999151	test_face	sub03/run02/M11927.jpg	0
368.996756	0.999143	test_face	sub03/run02/M12366.jpg	0
371.994196	0.999207	train_face	sub03/run02/M08881.jpg	0
375.008381	0.999306	Fix	placeholders/fixation.png	0
378.006025	0.999087	test_face	sub03/run02/F10912.jpg	0
381.003527	0.999159	train_face	sub03/run02/F08864.jpg	0
