onset	duration	trial_type	stim_file	oneback
6.027282	0.998955	train_face	sub03/run01/F08836.jpg	0
9.008036	0.998990	Fix	placeholders/fixation.png	0
12.005365	0.999070	test_face	sub03/run01/F08933.jpg	0
15.002967	0.999075	train_face	sub03/run01/F08826.jpg	0
18.000489	0.999091	train_face	sub03/run01/F08838.jpg	0
20.997888	0.999191	train_face	sub03/run01/F08838.jpg	1
23.995457	0.999163	train_face	sub03/run01/F08839.jpg	0
26.993028	0.999099	train_face	sub03/run01/F08810.jpg	0
30.007214	0.999153	train_face	sub03/run01/M08814.jpg	0
33.004861	0.999017	Fix	placeholders/fixation.png	0
36.002239	0.999173	train_face	sub03/run01/F08807.jpg	0
38.999890	0.999089	train_face	sub03/run01/M08827.jpg	0
41.997328	0.999259	train_face	sub03/run01/F08820.jpg	0
44.994929	0.999143	train_face	sub03/run01/M08828.jpg	0
47.992329	0.999219	Fix	placeholders/fixation.png	0
51.006745	0.999036	train_face	sub03/run01/F08815.jpg	0
54.004184	0.999181	Fix	placeholders/fixation.png	0
57.001718	0.999135	train_face	sub03/run01/M08813.jpg	0
59.999194	0.999165	train_face	sub03/run01/F08834.jpg	0
62.996867	0.999046	test_face	sub03/run01/M08800.jpg	0
65.994280	0.999192	test_face	sub03/run01/M08800.jpg	1
69.008471	0.999148	train_face	sub03/run01/M08836.jpg	0
72.005989	0.999169	train_face	sub03/run01/M08819.jpg	0
75.003704	0.998970	train_face	sub03/run01/M08833.jpg	0
78.001083	0.999177	train_face	sub03/run01/M08837.jpg	0
80.998711	0.999115	train_face	sub03/run01/M08831.jpg	0
83.996157	0.999176	train_face	sub03/run01/M08821.jpg	0
86.993724	0.999194	train_face	sub03/run01/M08829.jpg	0
90.007961	0.999058	train_face	sub03/run01/M08810.jpg	0
93.005393	0.999208	train_face	sub03/run01/M08810.jpg	1
96.002936	0.999212	train_face	sub03/run01/F08837.jpg	0
99.000553	0.999087	train_face	sub03/run01/F08811.jpg	0
101.998068	0.999158	Fix	placeholders/fixation.png	0
104.995545	0.999304	test_face	sub03/run01/M10124.jpg	0
107.993077	0.999193	Fix	placeholders/fixation.png	0
111.007430	0.999047	train_face	sub03/run01/F08842.jpg	0
114.004915	0.999057	train_face	sub03/run01/M08817.jpg	0
117.002362	0.999193	Fix	placeholders/fixation.png	0
120.000013	0.999089	train_face	sub03/run01/M08835.jpg	0
122.997427	0.999221	Fix	placeholders/fixation.png	0
125.995041	0.999259	train_face	sub03/run01/M08840.jpg	0
128.992452	0.999323	Fix	placeholders/fixation.png	0
132.006845	0.999080	test_face	sub03/run01/F09109.jpg	0
135.004262	0.999222	train_face	sub03/run01/F08832.jpg	0
