onset	duration	trial_type	stim_file	oneback
5.995080	0.998940	train_face	sub03/run04/M08953.jpg	0
8.992230	0.999258	train_face	sub03/run04/M08963.jpg	0
12.006581	0.999045	Fix	placeholders/fixation.png	0
15.004110	0.999255	train_face	sub03/run04/F08958.jpg	0
18.001821	0.998897	Fix	placeholders/fixation.png	0
20.999172	0.999121	train_face	sub03/run04/F08941.jpg	0
23.996656	0.999271	Fix	placeholders/fixation.png	0
26.994267	0.999074	train_face	sub03/run04/F08960.jpg	0
30.008359	0.999176	Fix	placeholders/fixation.png	0
33.005938	0.999237	train_face	sub03/run04/M08943.jpg	0
36.003457	0.999132	Fix	placeholders/fixation.png	0
39.001025	0.999162	train_face	sub03/run04/M08945.jpg	0
41.998559	0.999165	train_face	sub03/run04/M08945.jpg	1
44.996030	0.999199	train_face	sub03/run04/F08968.jpg	0
47.993600	0.999178	train_face	sub03/run04/F08974.jpg	0
51.007780	0.999351	train_face	sub03/run04/F08971.jpg	0
54.005416	0.999039	Fix	placeholders/fixation.png	0
57.002862	0.999272	train_face	sub03/run04/F08952.jpg	0
60.000418	0.999097	Fix	placeholders/fixation.png	0
62.997948	0.999134	train_face	sub03/run04/M08972.jpg	0
65.995442	0.999200	train_face	sub03/run04/M08964.jpg	0
68.993199	0.999002	test_face	sub03/run04/M12233.jpg	0
72.007319	0.999102	train_face	sub03/run04/M08952.jpg	0
75.004865	0.999136	train_face	sub03/run04/F08969.jpg	0
78.002305	0.999296	train_face	sub03/run04/F08969.jpg	1
80.999782	0.999191	train_face	sub03/run04/F08962.jpg	0
83.997446	0.999041	Fix	placeholders/fixation.png	0
86.994827	0.999227	train_face	sub03/run04/M08967.jpg	0
89.992351	0.999409	Fix	placeholders/fixation.png	0
93.006634	0.999197	train_face	sub03/run04/M08941.jpg	0
96.004199	0.999108	test_face	sub03/run04/M11927.jpg	0
99.001827	0.999013	train_face	sub03/run04/M08958.jpg	0
101.999235	0.999182	train_face	sub03/run04/M08956.jpg	0
104.996908	0.999063	train_face	sub03/run04/F08953.jpg	0
107.994284	0.999140	train_face	sub03/run04/M08954.jpg	0
