onset	duration	trial_type	stim_file	oneback
5.994938	0.999247	train_face	sub04/run28/M14409.jpg	0
8.992237	0.999345	train_face	sub04/run28/M14419.jpg	0
12.006479	0.999393	Fix	placeholders/fixation.png	0
15.004061	0.999196	train_face	sub04/run28/F14414.jpg	0
18.001717	0.999037	Fix	placeholders/fixation.png	0
20.999237	0.999119	train_face	sub04/run28/F14397.jpg	0
23.996682	0.999134	Fix	placeholders/fixation.png	0
26.994420	0.999019	train_face	sub04/run28/F14416.jpg	0
30.008491	0.999214	Fix	placeholders/fixation.png	0
33.006070	0.999077	train_face	sub04/run28/M14399.jpg	0
36.003496	0.999167	Fix	placeholders/fixation.png	0
39.001051	0.999136	train_face	sub04/run28/M14401.jpg	0
41.998556	0.999123	train_face	sub04/run28/M14401.jpg	1
44.996069	0.999227	train_face	sub04/run28/F14424.jpg	0
47.993639	0.999217	train_face	sub04/run28/F14430.jpg	0
51.007833	0.999181	train_face	sub04/run28/F14427.jpg	0
54.005382	0.999127	Fix	placeholders/fixation.png	0
57.002886	0.999195	train_face	sub04/run28/F14408.jpg	0
60.000458	0.999138	Fix	placeholders/fixation.png	0
62.997945	0.999244	train_face	sub04/run28/M14428.jpg	0
65.995496	0.999316	train_face	sub04/run28/M14420.jpg	0
68.993002	0.999232	test_face	sub04/run28/M17160.jpg	0
72.007266	0.999091	train_face	sub04/run28/M14408.jpg	0
75.004788	0.999202	train_face	sub04/run28/F14425.jpg	0
78.002410	0.999094	train_face	sub04/run28/F14425.jpg	1
80.999880	0.999154	train_face	sub04/run28/F14418.jpg	0
83.997419	0.999182	Fix	placeholders/fixation.png	0
86.994900	0.999222	train_face	sub04/run28/M14423.jpg	0
89.992412	0.999192	Fix	placeholders/fixation.png	0
93.006770	0.999095	train_face	sub04/run28/M14397.jpg	0
96.004239	0.999099	test_face	sub04/run28/M16368.jpg	0
99.001759	0.999150	train_face	sub04/run28/M14414.jpg	0
101.999279	0.999164	train_face	sub04/run28/M14412.jpg	0
104.996846	0.999250	train_face	sub04/run28/F14409.jpg	0
107.994331	0.999225	train_face	sub04/run28/M14410.jpg	0
111.008724	0.998935	Fix	placeholders/fixation.png	0
114.006167	0.999106	train_face	sub04/run28/M14416.jpg	0
117.003584	0.999239	train_face	sub04/run28/F14417.jpg	0
120.001225	0.999162	train_face	sub04/run28/F14423.jpg	0
122.998851	0.999206	train_face	sub04/run28/F14405.jpg	0
125.996221	0.999164	Fix	placeholders/fixation.png	0
128.993832	0.999162	train_face	sub04/run28/F14422.jpg	0
132.008031	0.999092	Fix	placeholders/fixation.png	0
135.005504	0.999190	train_face	sub04/run28/F14413.jpg	0
138.003243	0.998935	train_face	sub04/run28/F14404.jpg	0
141.000653	0.999128	train_face	sub04/run28/F14402.jpg	0
143.998324	0.998896	train_face	sub04/run28/F14402.jpg	1
146.995688	0.999203	train_face	sub04/run28/M14404.jpg	0
149.993198	0.999171	Fix	placeholders/fixation.png	0
153.007379	0.999164	train_face	sub04/run28/M14417.jpg	0
156.005037	0.999161	Fix	placeholders/fixation.png	0
159.002544	0.999138	train_face	sub04/run28/M14411.jpg	0
162.000071	0.999069	test_face	sub04/run28/F15049.jpg	0
164.997616	0.999166	train_face	sub04/run28/M14426.jpg	0
