onset	duration	trial_type	stim_file	oneback
5.995034	0.999170	train_face	sub02/run85/M8120.jpg	0
8.992436	0.999281	Fix	placeholders/fixation.png	0
12.006817	0.999023	train_face	sub02/run85/F8130.jpg	0
15.004370	0.999121	train_face	sub02/run85/F8113.jpg	0
18.001846	0.999101	train_face	sub02/run85/M8107.jpg	0
20.999368	0.999137	train_face	sub02/run85/M8127.jpg	0
23.996864	0.999119	train_face	sub02/run85/M8132.jpg	0
26.994544	0.999011	Fix	placeholders/fixation.png	0
30.008603	0.999293	train_face	sub02/run85/M8102.jpg	0
33.006319	0.999008	train_face	sub02/run85/M8117.jpg	0
36.003742	0.999108	Fix	placeholders/fixation.png	0
39.001187	0.999210	train_face	sub02/run85/F8124.jpg	0
41.998771	0.999269	train_face	sub02/run85/F8124.jpg	1
44.996337	0.999142	test_face	sub02/run85/M4621.jpg	0
47.993833	0.999208	Fix	placeholders/fixation.png	0
51.008031	0.999229	train_face	sub02/run85/M8115.jpg	0
54.005636	0.999107	Fix	placeholders/fixation.png	0
57.003151	0.999163	train_face	sub02/run85/F8111.jpg	0
60.000588	0.999231	Fix	placeholders/fixation.png	0
62.998264	0.999109	test_face	sub02/run85/M4535.jpg	0
65.995718	0.999210	train_face	sub02/run85/M8106.jpg	0
68.993612	0.998771	train_face	sub02/run85/M8128.jpg	0
72.007533	0.999074	train_face	sub02/run85/M8136.jpg	0
75.005122	0.999097	train_face	sub02/run85/M8131.jpg	0
78.003010	0.998693	train_face	sub02/run85/F8126.jpg	0
81.000136	0.999061	train_face	sub02/run85/F8126.jpg	1
83.997628	0.999131	train_face	sub02/run85/M8101.jpg	0
86.995109	0.999228	Fix	placeholders/fixation.png	0
89.992637	0.999366	train_face	sub02/run85/M8112.jpg	0
93.006875	0.999190	train_face	sub02/run85/F8136.jpg	0
96.004495	0.999077	train_face	sub02/run85/M8109.jpg	0
99.001993	0.999111	train_face	sub02/run85/M8105.jpg	0
101.999512	0.999131	train_face	sub02/run85/M8121.jpg	0
104.996978	0.999154	train_face	sub02/run85/M8121.jpg	1
107.994588	0.999176	train_face	sub02/run85/M8126.jpg	0
111.008837	0.999137	train_face	sub02/run85/F8110.jpg	0
114.006422	0.999031	train_face	sub02/run85/M8124.jpg	0
117.003864	0.999156	train_face	sub02/run85/F8101.jpg	0
120.001418	0.999268	train_face	sub02/run85/M8114.jpg	0
122.998914	0.999193	train_face	sub02/run85/F8139.jpg	0
125.996466	0.999149	Fix	placeholders/fixation.png	0
128.994204	0.998991	train_face	sub02/run85/F8114.jpg	0
132.008200	0.999129	test_face	sub02/run85/M6776.jpg	0
135.005755	0.999161	Fix	placeholders/fixation.png	0
138.003358	0.999095	train_face	sub02/run85/M8133.jpg	0
141.000790	0.999195	test_face	sub02/run85/F6116.jpg	0
143.998461	0.999093	train_face	sub02/run85/M8129.jpg	0
146.995845	0.999187	train_face	sub02/run85/M8129.jpg	1
149.993370	0.999234	train_face	sub02/run85/F8129.jpg	0
153.007651	0.999175	Fix	placeholders/fixation.png	0
156.005210	0.999189	train_face	sub02/run85/M8108.jpg	0
159.002718	0.999184	train_face	sub02/run85/M8110.jpg	0
162.000260	0.999154	Fix	placeholders/fixation.png	0
164.997778	0.999196	train_face	sub02/run85/F8123.jpg	0
167.995378	0.999121	Fix	placeholders/fixation.png	0
170.992781	0.999257	train_face	sub02/run85/F8118.jpg	0
174.007193	0.999102	train_face	sub02/run85/F8116.jpg	0
177.004591	0.999386	Fix	placeholders/fixation.png	0
180.002175	0.999161	train_face	sub02/run85/M8103.jpg	0
182.999691	0.999122	test_face	sub02/run85/F6117.jpg	0
185.997230	0.999147	train_face	sub02/run85/F8137.jpg	0
188.994796	0.999161	train_face	sub02/run85/F8117.jpg	0
191.992242	0.999201	Fix	placeholders/fixation.png	0
195.006595	0.999246	test_face	sub02/run85/F5724.jpg	0
198.004068	0.999120	train_face	sub02/run85/F8134.jpg	0
201.001684	0.999023	Fix	placeholders/fixation.png	0
203.999078	0.999178	train_face	sub02/run85/F8115.jpg	0
206.996616	0.999235	Fix	placeholders/fixation.png	0
209.994155	0.999370	train_face	sub02/run85/M8125.jpg	0
213.008404	0.999263	test_face	sub02/run85/M4446.jpg	0
216.005944	0.999118	Fix	placeholders/fixation.png	0
219.003518	0.999133	train_face	sub02/run85/F8107.jpg	0
222.000969	0.999235	test_face	sub02/run85/M6338.jpg	0
224.998619	0.999053	test_face	sub02/run85/M6338.jpg	1
227.996042	0.999315	test_face	sub02/run85/F4622.jpg	0
230.993711	0.999032	Fix	placeholders/fixation.png	0
234.007898	0.999091	train_face	sub02/run85/M8113.jpg	0
237.005384	0.999109	Fix	placeholders/fixation.png	0
240.002883	0.999134	train_face	sub02/run85/F8105.jpg	0
243.000392	0.999220	train_face	sub02/run85/M8118.jpg	0
245.997981	0.999134	Fix	placeholders/fixation.png	0
248.995430	0.999258	train_face	sub02/run85/F8138.jpg	0
251.993012	0.999172	Fix	placeholders/fixation.png	0
255.007225	0.999262	train_face	sub02/run85/F8104.jpg	0
258.005059	0.999051	train_face	sub02/run85/F8104.jpg	1
261.002367	0.999126	train_face	sub02/run85/F8102.jpg	0
263.999850	0.999157	Fix	placeholders/fixation.png	0
266.997332	0.999261	train_face	sub02/run85/F8109.jpg	0
269.994888	0.999228	Fix	placeholders/fixation.png	0
272.992399	0.999215	train_face	sub02/run85/F8131.jpg	0
276.006725	0.999158	train_face	sub02/run85/F8135.jpg	0
279.004193	0.999144	train_face	sub02/run85/F8120.jpg	0
282.001746	0.999272	train_face	sub02/run85/M8123.jpg	0
284.999269	0.999196	test_face	sub02/run85/F5414.jpg	0
287.996786	0.999226	train_face	sub02/run85/M8137.jpg	0
290.994570	0.998930	train_face	sub02/run85/M8104.jpg	0
294.008605	0.999281	train_face	sub02/run85/F8119.jpg	0
297.006238	0.999003	Fix	placeholders/fixation.png	0
300.003601	0.999318	train_face	sub02/run85/F8106.jpg	0
303.001131	0.999231	train_face	sub02/run85/M8111.jpg	0
305.998721	0.999314	train_face	sub02/run85/M8119.jpg	0
308.996271	0.999123	train_face	sub02/run85/M8119.jpg	1
311.993789	0.999182	train_face	sub02/run85/F8132.jpg	0
315.008105	0.999093	train_face	sub02/run85/M8116.jpg	0
318.005613	0.999044	train_face	sub02/run85/M8134.jpg	0
321.003073	0.999163	train_face	sub02/run85/F8125.jpg	0
324.000612	0.999170	Fix	placeholders/fixation.png	0
326.998134	0.999196	train_face	sub02/run85/F8108.jpg	0
329.995646	0.999217	train_face	sub02/run85/F8112.jpg	0
332.993364	0.998996	train_face	sub02/run85/M8130.jpg	0
336.007405	0.999348	Fix	placeholders/fixation.png	0
339.004929	0.999161	train_face	sub02/run85/F8128.jpg	0
342.002446	0.999279	Fix	placeholders/fixation.png	0
344.999988	0.999178	train_face	sub02/run85/F8103.jpg	0
347.997548	0.999328	train_face	sub02/run85/F8133.jpg	0
350.995056	0.999215	train_face	sub02/run85/F8127.jpg	0
353.992554	0.999267	Fix	placeholders/fixation.png	0
357.006906	0.999158	train_face	sub02/run85/F8122.jpg	0
360.004390	0.999160	train_face	sub02/run85/F8122.jpg	1
363.002029	0.999075	train_face	sub02/run85/M8139.jpg	0
365.999408	0.999226	Fix	placeholders/fixation.png	0
368.996928	0.999219	train_face	sub02/run85/M8122.jpg	0
371.994508	0.999183	train_face	sub02/run85/M8138.jpg	0
375.008800	0.999166	train_face	sub02/run85/M8135.jpg	0
378.006261	0.999199	Fix	placeholders/fixation.png	0
381.003937	0.999068	train_face	sub02/run85/F8121.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
