onset	duration	trial_type	stim_file	oneback
5.995183	0.998984	train_face	sub04/run11/F13654.jpg	0
8.992500	0.999232	Fix	placeholders/fixation.png	0
12.006837	0.999089	train_face	sub04/run11/F13682.jpg	0
15.004370	0.999152	test_face	sub04/run11/M14039.jpg	0
18.002011	0.999011	train_face	sub04/run11/M13678.jpg	0
20.999351	0.999274	train_face	sub04/run11/F13679.jpg	0
23.996876	0.999205	train_face	sub04/run11/F13677.jpg	0
26.994514	0.999114	train_face	sub04/run11/F13677.jpg	1
30.008686	0.999136	train_face	sub04/run11/F13664.jpg	0
33.006238	0.999185	train_face	sub04/run11/M13673.jpg	0
36.003842	0.998999	train_face	sub04/run11/M13669.jpg	0
39.001358	0.999107	train_face	sub04/run11/M13680.jpg	0
41.998786	0.999137	train_face	sub04/run11/F13672.jpg	0
44.996277	0.999229	Fix	placeholders/fixation.png	0
47.993834	0.999184	train_face	sub04/run11/M13674.jpg	0
51.008095	0.999152	train_face	sub04/run11/F13670.jpg	0
54.005818	0.998931	Fix	placeholders/fixation.png	0
57.003165	0.999186	train_face	sub04/run11/M13657.jpg	0
60.000697	0.999186	train_face	sub04/run11/F13653.jpg	0
62.998190	0.999198	Fix	placeholders/fixation.png	0
65.995779	0.999315	train_face	sub04/run11/M13666.jpg	0
68.993526	0.998957	train_face	sub04/run11/F13650.jpg	0
72.007516	0.999107	train_face	sub04/run11/F13650.jpg	1
75.005253	0.999018	train_face	sub04/run11/M13677.jpg	0
78.002690	0.999154	Fix	placeholders/fixation.png	0
81.000074	0.999237	train_face	sub04/run11/F13683.jpg	0
83.997644	0.999143	train_face	sub04/run11/F13655.jpg	0
86.995173	0.999173	train_face	sub04/run11/M13670.jpg	0
89.992697	0.999174	Fix	placeholders/fixation.png	0
93.007077	0.999027	train_face	sub04/run11/M13667.jpg	0
96.004617	0.999033	train_face	sub04/run11/M13671.jpg	0
99.001996	0.999175	train_face	sub04/run11/M13664.jpg	0
101.999534	0.999199	train_face	sub04/run11/M13675.jpg	0
104.997060	0.999190	Fix	placeholders/fixation.png	0
107.994563	0.999198	train_face	sub04/run11/F13645.jpg	0
110.992139	0.999152	train_face	sub04/run11/F13663.jpg	0
114.006380	0.999144	Fix	placeholders/fixation.png	0
117.004096	0.998972	train_face	sub04/run11/F13676.jpg	0
120.001494	0.999225	train_face	sub04/run11/M13645.jpg	0
122.998948	0.999185	train_face	sub04/run11/F13646.jpg	0
125.996497	0.999152	train_face	sub04/run11/M13672.jpg	0
128.994260	0.998980	train_face	sub04/run11/F13671.jpg	0
132.008356	0.999069	train_face	sub04/run11/F13671.jpg	1
135.005978	0.999045	train_face	sub04/run11/M13676.jpg	0
138.003357	0.999296	Fix	placeholders/fixation.png	0
141.000850	0.999166	train_face	sub04/run11/M13647.jpg	0
143.998389	0.999148	Fix	placeholders/fixation.png	0
146.995946	0.999122	train_face	sub04/run11/M13683.jpg	0
149.993404	0.999371	Fix	placeholders/fixation.png	0
153.007877	0.999006	test_face	sub04/run11/F14520.jpg	0
156.005283	0.999253	test_face	sub04/run11/F14520.jpg	1
159.002709	0.999312	train_face	sub04/run11/M13656.jpg	0
162.000286	0.999164	train_face	sub04/run11/M13654.jpg	0
164.997901	0.999124	train_face	sub04/run11/M13649.jpg	0
167.995316	0.999216	Fix	placeholders/fixation.png	0
170.992831	0.999260	train_face	sub04/run11/F13647.jpg	0
174.007175	0.999150	Fix	placeholders/fixation.png	0
177.004676	0.999267	train_face	sub04/run11/F13648.jpg	0
180.002175	0.999339	Fix	placeholders/fixation.png	0
