onset	duration	trial_type	stim_file	oneback
5.990000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996997	0.998986	train_face	sub04/run86/F16964.jpg	0
26.994549	0.998973	train_face	sub04/run86/F16955.jpg	0
30.008663	0.999029	train_face	sub04/run86/M16951.jpg	0
33.006128	0.999101	Fix	placeholders/fixation.png	0
36.003706	0.999084	train_face	sub04/run86/M16967.jpg	0
39.001201	0.999086	Fix	placeholders/fixation.png	0
41.998716	0.999127	test_face	sub04/run86/F15049.jpg	0
44.996200	0.999177	train_face	sub04/run86/F16965.jpg	0
47.993737	0.999148	train_face	sub04/run86/M16957.jpg	0
51.007963	0.999124	train_face	sub04/run86/F16956.jpg	0
54.005537	0.999106	train_face	sub04/run86/F16976.jpg	0
57.003152	0.999069	Fix	placeholders/fixation.png	0
60.000618	0.999134	train_face	sub04/run86/M16978.jpg	0
62.998141	0.999171	train_face	sub04/run86/M16978.jpg	1
65.995642	0.999182	test_face	sub04/run86/M16368.jpg	0
68.993379	0.998924	train_face	sub04/run86/M16964.jpg	0
72.007430	0.999054	train_face	sub04/run86/M16960.jpg	0
75.004982	0.999107	train_face	sub04/run86/F16960.jpg	0
78.002523	0.999067	train_face	sub04/run86/F16960.jpg	1
80.999954	0.999252	train_face	sub04/run86/F16982.jpg	0
83.997567	0.999140	train_face	sub04/run86/F16979.jpg	0
86.995033	0.999182	train_face	sub04/run86/M16973.jpg	0
89.992495	0.999401	Fix	placeholders/fixation.png	0
93.006910	0.999059	train_face	sub04/run86/M16970.jpg	0
96.004354	0.999082	train_face	sub04/run86/M16965.jpg	0
99.001922	0.999100	Fix	placeholders/fixation.png	0
101.999421	0.999124	train_face	sub04/run86/M16947.jpg	0
104.996904	0.999366	train_face	sub04/run86/M16977.jpg	0
107.994459	0.999138	train_face	sub04/run86/M16980.jpg	0
111.008795	0.999023	Fix	placeholders/fixation.png	0
114.006287	0.999196	train_face	sub04/run86/F16959.jpg	0
117.003875	0.999019	Fix	placeholders/fixation.png	0
120.001344	0.999063	train_face	sub04/run86/M16972.jpg	0
122.998804	0.999289	Fix	placeholders/fixation.png	0
125.996330	0.999174	train_face	sub04/run86/F16954.jpg	0
128.993889	0.999204	Fix	placeholders/fixation.png	0
132.008153	0.999235	train_face	sub04/run86/M16945.jpg	0
135.005649	0.999118	Fix	placeholders/fixation.png	0
138.003255	0.999107	train_face	sub04/run86/M16952.jpg	0
141.000710	0.999178	train_face	sub04/run86/M16955.jpg	0
143.998335	0.999173	train_face	sub04/run86/M16955.jpg	1
146.995827	0.999141	test_face	sub04/run86/F15404.jpg	0
149.993288	0.999330	test_face	sub04/run86/M15665.jpg	0
153.007591	0.999084	train_face	sub04/run86/M16959.jpg	0
156.005071	0.999081	train_face	sub04/run86/F16973.jpg	0
159.002688	0.999030	Fix	placeholders/fixation.png	0
162.000158	0.999066	train_face	sub04/run86/F16978.jpg	0
164.997626	0.999303	Fix	placeholders/fixation.png	0
167.995157	0.999156	train_face	sub04/run86/F16946.jpg	0
170.992648	0.999187	Fix	placeholders/fixation.png	0
174.007095	0.999020	train_face	sub04/run86/M16975.jpg	0
177.004430	0.999146	train_face	sub04/run86/M16979.jpg	0
180.002055	0.999069	train_face	sub04/run86/F16958.jpg	0
182.999512	0.999179	train_face	sub04/run86/M16966.jpg	0
185.997196	0.999207	Fix	placeholders/fixation.png	0
188.994735	0.998986	train_face	sub04/run86/F16972.jpg	0
192.008820	0.999081	train_face	sub04/run86/F16972.jpg	1
195.006357	0.999123	train_face	sub04/run86/F16962.jpg	0
198.003954	0.999147	train_face	sub04/run86/M16983.jpg	0
201.001428	0.999153	Fix	placeholders/fixation.png	0
203.999060	0.998971	train_face	sub04/run86/F16969.jpg	0
206.996455	0.999170	Fix	placeholders/fixation.png	0
209.993962	0.999155	train_face	sub04/run86/F16961.jpg	0
213.008237	0.999093	train_face	sub04/run86/F16949.jpg	0
216.005785	0.999061	test_face	sub04/run86/M17204.jpg	0
