onset	duration	trial_type	stim_file	oneback
6.020000	12.010000	Img	placeholders/fixation.png	0
18.030000	5.990000	Fix	placeholders/fixation.png	0
24.024641	0.999315	train_face	sub04/run74/F16443.jpg	0
27.005727	0.999112	Fix	placeholders/fixation.png	0
30.003200	0.998942	train_face	sub04/run74/F16451.jpg	0
33.000699	0.999052	train_face	sub04/run74/F16433.jpg	0
35.998161	0.999125	train_face	sub04/run74/F16445.jpg	0
38.995626	0.999201	train_face	sub04/run74/F16445.jpg	1
41.993112	0.999245	train_face	sub04/run74/F16446.jpg	0
45.007543	0.998931	train_face	sub04/run74/F16417.jpg	0
48.004828	0.999220	train_face	sub04/run74/M16425.jpg	0
51.002564	0.999009	Fix	placeholders/fixation.png	0
53.999999	0.999123	test_face	sub04/run74/F15137.jpg	0
56.997510	0.999144	train_face	sub04/run74/M16438.jpg	0
59.995025	0.999187	train_face	sub04/run74/F16427.jpg	0
62.992503	0.999263	train_face	sub04/run74/M16439.jpg	0
66.006815	0.999092	Fix	placeholders/fixation.png	0
69.004464	0.998984	train_face	sub04/run74/F16422.jpg	0
72.001790	0.999207	Fix	placeholders/fixation.png	0
74.999389	0.999186	train_face	sub04/run74/M16424.jpg	0
77.996973	0.999216	train_face	sub04/run74/F16441.jpg	0
80.994637	0.999022	test_face	sub04/run74/M15665.jpg	0
84.008730	0.999052	test_face	sub04/run74/M15665.jpg	1
87.006184	0.999154	train_face	sub04/run74/M16447.jpg	0
90.003815	0.999041	train_face	sub04/run74/M16430.jpg	0
93.001303	0.999123	train_face	sub04/run74/M16444.jpg	0
95.998876	0.999061	train_face	sub04/run74/M16448.jpg	0
98.996274	0.999193	train_face	sub04/run74/M16442.jpg	0
101.993803	0.999179	train_face	sub04/run74/M16432.jpg	0
105.008047	0.999171	train_face	sub04/run74/M16440.jpg	0
108.005616	0.999095	train_face	sub04/run74/M16421.jpg	0
111.003107	0.999179	train_face	sub04/run74/M16421.jpg	1
114.000651	0.999168	train_face	sub04/run74/F16444.jpg	0
116.998182	0.999200	train_face	sub04/run74/F16418.jpg	0
119.995691	0.999220	Fix	placeholders/fixation.png	0
122.993412	0.999056	test_face	sub04/run74/M17160.jpg	0
126.007549	0.999086	Fix	placeholders/fixation.png	0
129.005048	0.999077	train_face	sub04/run74/F16449.jpg	0
132.002576	0.999123	train_face	sub04/run74/M16428.jpg	0
135.000043	0.999207	Fix	placeholders/fixation.png	0
137.997641	0.999117	train_face	sub04/run74/M16446.jpg	0
140.995130	0.999183	Fix	placeholders/fixation.png	0
143.992684	0.999159	train_face	sub04/run74/M16451.jpg	0
147.006991	0.999008	Fix	placeholders/fixation.png	0
150.004469	0.999112	train_face	sub04/run74/F16453.jpg	0
153.002098	0.999045	train_face	sub04/run74/F16439.jpg	0
155.999495	0.999173	Fix	placeholders/fixation.png	0
158.997245	0.998979	train_face	sub04/run74/F16428.jpg	0
161.994574	0.999263	train_face	sub04/run74/F16452.jpg	0
165.008941	0.998944	train_face	sub04/run74/F16452.jpg	1
