onset	duration	trial_type	stim_file	oneback
5.994976	0.999168	train_face	sub04/run77/M16577.jpg	0
8.992431	0.999265	Fix	placeholders/fixation.png	0
12.006856	0.998999	train_face	sub04/run77/M16565.jpg	0
15.004249	0.999246	train_face	sub04/run77/M16565.jpg	1
18.001781	0.999143	train_face	sub04/run77/M16576.jpg	0
20.999545	0.998896	train_face	sub04/run77/F16583.jpg	0
23.996827	0.999154	train_face	sub04/run77/F16571.jpg	0
26.994562	0.998958	Fix	placeholders/fixation.png	0
30.008601	0.999178	train_face	sub04/run77/M16559.jpg	0
33.006265	0.999051	Fix	placeholders/fixation.png	0
36.003661	0.999214	train_face	sub04/run77/F16587.jpg	0
39.001220	0.999160	train_face	sub04/run77/M16561.jpg	0
41.998719	0.999168	Fix	placeholders/fixation.png	0
44.996228	0.999205	train_face	sub04/run77/M16569.jpg	0
47.993789	0.999161	Fix	placeholders/fixation.png	0
51.008001	0.999208	train_face	sub04/run77/F16584.jpg	0
54.005714	0.999008	train_face	sub04/run77/M16556.jpg	0
57.003208	0.999045	Fix	placeholders/fixation.png	0
60.000585	0.999180	train_face	sub04/run77/F16566.jpg	0
62.998128	0.999163	Fix	placeholders/fixation.png	0
65.995678	0.999152	train_face	sub04/run77/F16575.jpg	0
68.993537	0.998842	train_face	sub04/run77/M16568.jpg	0
72.007454	0.999080	train_face	sub04/run77/F16586.jpg	0
75.005027	0.999124	Fix	placeholders/fixation.png	0
78.002707	0.998909	train_face	sub04/run77/M16586.jpg	0
81.000070	0.999081	train_face	sub04/run77/M16581.jpg	0
83.997531	0.999182	Fix	placeholders/fixation.png	0
86.995072	0.999233	test_face	sub04/run77/F13640.jpg	0
89.992550	0.999215	test_face	sub04/run77/F13640.jpg	1
93.006948	0.999059	train_face	sub04/run77/M16578.jpg	0
96.004471	0.999059	Fix	placeholders/fixation.png	0
99.001964	0.999066	train_face	sub04/run77/M16562.jpg	0
101.999402	0.999209	Fix	placeholders/fixation.png	0
104.996933	0.999209	test_face	sub04/run77/M14256.jpg	0
107.994498	0.999145	Fix	placeholders/fixation.png	0
111.008780	0.999140	train_face	sub04/run77/F16565.jpg	0
114.006257	0.999127	train_face	sub04/run77/M16551.jpg	0
117.003850	0.999155	train_face	sub04/run77/M16554.jpg	0
120.001301	0.999166	Fix	placeholders/fixation.png	0
122.998943	0.999073	train_face	sub04/run77/M16582.jpg	0
125.996372	0.999138	train_face	sub04/run77/M16582.jpg	1
128.993988	0.999084	train_face	sub04/run77/F16559.jpg	0
132.008328	0.998914	train_face	sub04/run77/F16567.jpg	0
135.005651	0.999263	Fix	placeholders/fixation.png	0
138.003271	0.999062	train_face	sub04/run77/M16584.jpg	0
141.000800	0.999063	train_face	sub04/run77/M16566.jpg	0
143.998274	0.999145	train_face	sub04/run77/F16563.jpg	0
146.995758	0.999182	train_face	sub04/run77/M16585.jpg	0
149.993266	0.999203	Fix	placeholders/fixation.png	0
153.007703	0.999061	test_face	sub04/run77/M13644.jpg	0
156.005168	0.999195	Fix	placeholders/fixation.png	0
159.002673	0.999120	train_face	sub04/run77/F16564.jpg	0
162.000160	0.999123	train_face	sub04/run77/M16555.jpg	0
164.997726	0.999069	Fix	placeholders/fixation.png	0
167.995162	0.999165	train_face	sub04/run77/F16568.jpg	0
170.992679	0.999264	train_face	sub04/run77/F16580.jpg	0
174.006970	0.999078	Fix	placeholders/fixation.png	0
177.004577	0.999068	train_face	sub04/run77/M16552.jpg	0
180.002056	0.999123	train_face	sub04/run77/M16552.jpg	1
182.999628	0.999047	train_face	sub04/run77/M16553.jpg	0
185.997057	0.999168	train_face	sub04/run77/M16579.jpg	0
188.994809	0.998950	train_face	sub04/run77/M16571.jpg	0
191.992144	0.999143	train_face	sub04/run77/M16567.jpg	0
195.006556	0.999166	Fix	placeholders/fixation.png	0
198.003932	0.999092	train_face	sub04/run77/F16585.jpg	0
201.001387	0.999154	train_face	sub04/run77/F16555.jpg	0
203.998975	0.999101	Fix	placeholders/fixation.png	0
206.996420	0.999207	train_face	sub04/run77/M16587.jpg	0
209.993987	0.999225	train_face	sub04/run77/F16577.jpg	0
213.008440	0.998992	test_face	sub04/run77/F13774.jpg	0
216.005844	0.999030	train_face	sub04/run77/M16557.jpg	0
219.003416	0.999010	train_face	sub04/run77/M16558.jpg	0
222.000864	0.999121	Fix	placeholders/fixation.png	0
224.998444	0.999103	train_face	sub04/run77/F16549.jpg	0
227.995896	0.999179	train_face	sub04/run77/M16575.jpg	0
230.993634	0.999020	train_face	sub04/run77/M16570.jpg	0
234.007944	0.998959	train_face	sub04/run77/M16570.jpg	1
237.005279	0.999075	train_face	sub04/run77/F16553.jpg	0
240.002707	0.999122	train_face	sub04/run77/F16569.jpg	0
243.000290	0.999086	train_face	sub04/run77/M16573.jpg	0
245.997807	0.999139	train_face	sub04/run77/M16564.jpg	0
248.995248	0.999266	Fix	placeholders/fixation.png	0
251.992827	0.999177	train_face	sub04/run77/F16557.jpg	0
255.007227	0.999075	train_face	sub04/run77/F16557.jpg	1
258.004658	0.999274	train_face	sub04/run77/F16561.jpg	0
261.002374	0.998875	train_face	sub04/run77/F16556.jpg	0
263.999624	0.999172	train_face	sub04/run77/F16581.jpg	0
266.997127	0.999277	train_face	sub04/run77/M16560.jpg	0
269.994747	0.999139	Fix	placeholders/fixation.png	0
272.992235	0.999230	train_face	sub04/run77/M16583.jpg	0
276.006598	0.999041	train_face	sub04/run77/F16562.jpg	0
279.004146	0.999048	Fix	placeholders/fixation.png	0
282.001503	0.999188	train_face	sub04/run77/F16560.jpg	0
284.999185	0.999066	Fix	placeholders/fixation.png	0
287.996663	0.999100	test_face	sub04/run77/M15488.jpg	0
290.994201	0.999147	test_face	sub04/run77/F14081.jpg	0
294.008496	0.999014	train_face	sub04/run77/M16563.jpg	0
297.006060	0.998983	train_face	sub04/run77/F16572.jpg	0
300.003434	0.999117	Fix	placeholders/fixation.png	0
303.000899	0.999202	test_face	sub04/run77/F14520.jpg	0
305.998514	0.999255	train_face	sub04/run77/M16580.jpg	0
308.995954	0.999207	train_face	sub04/run77/M16550.jpg	0
311.995007	0.997718	Fix	placeholders/fixation.png	0
315.007772	0.999212	test_face	sub04/run77/F13996.jpg	0
318.005343	0.999077	test_face	sub04/run77/M13289.jpg	0
321.002940	0.999128	test_face	sub04/run77/M14039.jpg	0
324.000371	0.999304	train_face	sub04/run77/M16574.jpg	0
326.997929	0.999121	train_face	sub04/run77/M16572.jpg	0
329.995397	0.999194	train_face	sub04/run77/F16558.jpg	0
332.992908	0.999234	train_face	sub04/run77/F16558.jpg	1
336.007378	0.999163	train_face	sub04/run77/F16582.jpg	0
339.004835	0.999078	Fix	placeholders/fixation.png	0
342.002362	0.999014	train_face	sub04/run77/F16579.jpg	0
344.999846	0.999100	train_face	sub04/run77/F16574.jpg	0
347.997291	0.999142	train_face	sub04/run77/M16549.jpg	0
350.994807	0.999246	train_face	sub04/run77/F16578.jpg	0
353.992304	0.999233	Fix	placeholders/fixation.png	0
357.006579	0.999227	train_face	sub04/run77/F16554.jpg	0
360.004236	0.999111	train_face	sub04/run77/F16554.jpg	1
363.001717	0.999064	train_face	sub04/run77/F16573.jpg	0
365.999270	0.999060	Fix	placeholders/fixation.png	0
368.996678	0.999212	train_face	sub04/run77/F16550.jpg	0
371.994220	0.999200	train_face	sub04/run77/F16552.jpg	0
375.008527	0.999126	train_face	sub04/run77/F16576.jpg	0
378.006181	0.998957	train_face	sub04/run77/F16551.jpg	0
381.003662	0.999040	train_face	sub04/run77/F16570.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
