onset	duration	trial_type	stim_file	oneback
5.994987	0.999021	train_face	sub02/run38/M6049.jpg	0
8.992288	0.999452	train_face	sub02/run38/M6041.jpg	0
12.006768	0.999149	train_face	sub02/run38/F6059.jpg	0
15.004305	0.998919	Fix	placeholders/fixation.png	0
18.001708	0.999065	train_face	sub02/run38/F6050.jpg	0
20.999163	0.999325	train_face	sub02/run38/F6069.jpg	0
23.996685	0.999361	train_face	sub02/run38/M6058.jpg	0
26.994381	0.999058	Fix	placeholders/fixation.png	0
30.008571	0.999062	train_face	sub02/run38/M6068.jpg	0
33.006120	0.999003	Fix	placeholders/fixation.png	0
36.003580	0.999111	test_face	sub02/run38/F8669.jpg	0
39.001250	0.999099	train_face	sub02/run38/F6039.jpg	0
41.998695	0.999140	train_face	sub02/run38/F6039.jpg	1
44.996217	0.999139	train_face	sub02/run38/M6053.jpg	0
47.993819	0.999159	test_face	sub02/run38/M8712.jpg	0
51.008055	0.999007	train_face	sub02/run38/M6067.jpg	0
54.005683	0.998922	train_face	sub02/run38/M6047.jpg	0
57.003121	0.999044	Fix	placeholders/fixation.png	0
60.000639	0.999192	train_face	sub02/run38/F6062.jpg	0
62.998161	0.999081	train_face	sub02/run38/F6047.jpg	0
65.995562	0.999320	train_face	sub02/run38/F6035.jpg	0
68.993380	0.998944	train_face	sub02/run38/M6037.jpg	0
72.007388	0.999087	Fix	placeholders/fixation.png	0
75.004844	0.999132	train_face	sub02/run38/M6051.jpg	0
78.002442	0.999273	Fix	placeholders/fixation.png	0
81.000039	0.999150	train_face	sub02/run38/M6035.jpg	0
83.997465	0.999296	train_face	sub02/run38/M6035.jpg	1
86.994939	0.999236	train_face	sub02/run38/M6062.jpg	0
89.992439	0.999494	Fix	placeholders/fixation.png	0
93.006828	0.999104	train_face	sub02/run38/F6070.jpg	0
96.004366	0.999120	train_face	sub02/run38/F6037.jpg	0
99.001925	0.999139	train_face	sub02/run38/F6034.jpg	0
101.999461	0.999042	train_face	sub02/run38/F6054.jpg	0
104.996865	0.999265	train_face	sub02/run38/F6054.jpg	1
107.994468	0.999269	train_face	sub02/run38/F6040.jpg	0
111.008715	0.999124	train_face	sub02/run38/F6041.jpg	0
114.006260	0.999241	train_face	sub02/run38/M6050.jpg	0
117.003780	0.999144	train_face	sub02/run38/F6036.jpg	0
120.001417	0.999048	train_face	sub02/run38/F6052.jpg	0
122.998804	0.999249	train_face	sub02/run38/F6033.jpg	0
125.996374	0.999266	Fix	placeholders/fixation.png	0
128.994006	0.998982	test_face	sub02/run38/F8408.jpg	0
132.008344	0.998950	test_face	sub02/run38/M6953.jpg	0
135.005627	0.999138	train_face	sub02/run38/M6039.jpg	0
138.003362	0.998934	Fix	placeholders/fixation.png	0
141.000668	0.999275	train_face	sub02/run38/F6061.jpg	0
143.998348	0.999083	train_face	sub02/run38/F6061.jpg	1
146.995722	0.999365	train_face	sub02/run38/M6036.jpg	0
149.993220	0.999232	train_face	sub02/run38/F6043.jpg	0
153.007556	0.999354	Fix	placeholders/fixation.png	0
156.005111	0.999104	train_face	sub02/run38/M6066.jpg	0
159.002626	0.999178	Fix	placeholders/fixation.png	0
162.000314	0.998914	train_face	sub02/run38/F6058.jpg	0
164.997679	0.999226	train_face	sub02/run38/F6064.jpg	0
167.995117	0.999222	Fix	placeholders/fixation.png	0
170.992683	0.999214	test_face	sub02/run38/F7792.jpg	0
174.006975	0.999237	train_face	sub02/run38/F6071.jpg	0
177.004700	0.998991	Fix	placeholders/fixation.png	0
180.002126	0.998985	train_face	sub02/run38/F6063.jpg	0
182.999677	0.999187	Fix	placeholders/fixation.png	0
185.997087	0.999295	train_face	sub02/run38/F6051.jpg	0
188.994552	0.999254	Fix	placeholders/fixation.png	0
191.992207	0.999283	train_face	sub02/run38/M6034.jpg	0
195.006537	0.999245	train_face	sub02/run38/F6060.jpg	0
198.003920	0.999130	test_face	sub02/run38/M7260.jpg	0
201.001424	0.999330	train_face	sub02/run38/M6060.jpg	0
203.999187	0.999076	train_face	sub02/run38/M6060.jpg	1
206.996419	0.999362	train_face	sub02/run38/M6044.jpg	0
209.993991	0.999251	Fix	placeholders/fixation.png	0
213.008374	0.999080	train_face	sub02/run38/M6063.jpg	0
216.005802	0.999117	train_face	sub02/run38/F6065.jpg	0
219.003486	0.999060	train_face	sub02/run38/F6055.jpg	0
222.000973	0.999047	train_face	sub02/run38/M6054.jpg	0
224.998524	0.999091	Fix	placeholders/fixation.png	0
227.996104	0.999069	train_face	sub02/run38/F6057.jpg	0
230.993520	0.999211	Fix	placeholders/fixation.png	0
234.007738	0.999096	train_face	sub02/run38/F6056.jpg	0
237.005413	0.998961	Fix	placeholders/fixation.png	0
