onset	duration	trial_type	stim_file	oneback
6.020160	0.998984	train_face	sub02/run46/F6415.jpg	0
9.000944	0.999034	Fix	placeholders/fixation.png	0
11.998278	0.999066	train_face	sub02/run46/F6423.jpg	0
14.995702	0.999223	train_face	sub02/run46/F6405.jpg	0
17.993227	0.999233	train_face	sub02/run46/F6417.jpg	0
21.007484	0.999134	train_face	sub02/run46/F6417.jpg	1
24.005018	0.999183	train_face	sub02/run46/F6418.jpg	0
27.002591	0.999097	train_face	sub02/run46/F6389.jpg	0
30.000056	0.999232	train_face	sub02/run46/M6395.jpg	0
32.997782	0.999019	Fix	placeholders/fixation.png	0
35.995226	0.999139	train_face	sub02/run46/F6386.jpg	0
38.992668	0.999244	train_face	sub02/run46/M6408.jpg	0
42.006924	0.999185	train_face	sub02/run46/F6399.jpg	0
45.004610	0.999007	train_face	sub02/run46/M6409.jpg	0
48.001969	0.999243	Fix	placeholders/fixation.png	0
50.999504	0.999151	train_face	sub02/run46/F6394.jpg	0
53.997074	0.999155	Fix	placeholders/fixation.png	0
56.994567	0.999226	train_face	sub02/run46/M6394.jpg	0
59.992187	0.999118	train_face	sub02/run46/F6413.jpg	0
63.006428	0.999121	train_face	sub02/run46/M6385.jpg	0
66.003859	0.999137	train_face	sub02/run46/M6385.jpg	1
69.001495	0.999116	train_face	sub02/run46/M6417.jpg	0
71.998880	0.999232	train_face	sub02/run46/M6400.jpg	0
74.996479	0.999199	train_face	sub02/run46/M6414.jpg	0
77.994028	0.999134	train_face	sub02/run46/M6418.jpg	0
81.008363	0.998966	train_face	sub02/run46/M6412.jpg	0
84.005835	0.999055	train_face	sub02/run46/M6402.jpg	0
87.003314	0.999167	train_face	sub02/run46/M6410.jpg	0
90.000810	0.999162	train_face	sub02/run46/M6391.jpg	0
92.998375	0.999190	train_face	sub02/run46/M6391.jpg	1
95.995879	0.999190	train_face	sub02/run46/F6416.jpg	0
98.993540	0.999096	train_face	sub02/run46/F6390.jpg	0
102.007760	0.999219	Fix	placeholders/fixation.png	0
105.005373	0.998950	test_face	sub02/run46/M7260.jpg	0
108.002687	0.999240	Fix	placeholders/fixation.png	0
111.000291	0.999152	train_face	sub02/run46/F6421.jpg	0
113.997831	0.999163	train_face	sub02/run46/M6398.jpg	0
116.995302	0.999243	Fix	placeholders/fixation.png	0
119.992855	0.999201	train_face	sub02/run46/M6416.jpg	0
123.007120	0.999079	Fix	placeholders/fixation.png	0
126.004722	0.999054	train_face	sub02/run46/M6421.jpg	0
129.002185	0.999098	Fix	placeholders/fixation.png	0
131.999713	0.999106	test_face	sub02/run46/F7792.jpg	0
134.997215	0.999232	train_face	sub02/run46/F6411.jpg	0
137.994761	0.999185	Fix	placeholders/fixation.png	0
140.992238	0.999310	train_face	sub02/run46/F6400.jpg	0
144.006608	0.999257	test_face	sub02/run46/F7216.jpg	0
147.004159	0.999051	test_face	sub02/run46/F7216.jpg	1
150.001610	0.999111	train_face	sub02/run46/M6387.jpg	0
152.999074	0.999221	train_face	sub02/run46/M6420.jpg	0
155.996692	0.999107	train_face	sub02/run46/F6397.jpg	0
158.994375	0.999037	Fix	placeholders/fixation.png	0
162.008391	0.999151	train_face	sub02/run46/M6386.jpg	0
165.006072	0.998979	train_face	sub02/run46/M6396.jpg	0
