onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.997109	0.998898	train_face	sub02/run54/M6774.jpg	0
26.994553	0.999024	Fix	placeholders/fixation.png	0
30.008689	0.998941	test_face	sub02/run54/F7792.jpg	0
33.006004	0.999228	Fix	placeholders/fixation.png	0
36.003597	0.999156	train_face	sub02/run54/M6746.jpg	0
39.001214	0.999107	train_face	sub02/run54/M6752.jpg	0
41.998650	0.999156	train_face	sub02/run54/F6737.jpg	0
44.996195	0.999304	Fix	placeholders/fixation.png	0
47.993693	0.999228	train_face	sub02/run54/M6737.jpg	0
51.008096	0.998936	train_face	sub02/run54/F6773.jpg	0
54.005491	0.999171	train_face	sub02/run54/M6770.jpg	0
57.003030	0.999178	test_face	sub02/run54/F7216.jpg	0
60.000554	0.999255	test_face	sub02/run54/F7216.jpg	1
62.998068	0.999199	train_face	sub02/run54/M6740.jpg	0
65.995626	0.999157	test_face	sub02/run54/F8408.jpg	0
68.993180	0.999286	Fix	placeholders/fixation.png	0
72.007425	0.999166	train_face	sub02/run54/F6747.jpg	0
75.004982	0.999180	train_face	sub02/run54/F6772.jpg	0
78.002425	0.999186	train_face	sub02/run54/F6750.jpg	0
81.000069	0.999152	train_face	sub02/run54/F6746.jpg	0
83.997534	0.999127	Fix	placeholders/fixation.png	0
86.995119	0.999141	train_face	sub02/run54/M6743.jpg	0
89.992531	0.999213	train_face	sub02/run54/M6767.jpg	0
93.006836	0.999146	train_face	sub02/run54/M6749.jpg	0
96.004407	0.999120	train_face	sub02/run54/M6764.jpg	0
99.001832	0.999221	Fix	placeholders/fixation.png	0
101.999381	0.999186	train_face	sub02/run54/F6738.jpg	0
104.997016	0.999118	Fix	placeholders/fixation.png	0
107.994500	0.999196	train_face	sub02/run54/F6774.jpg	0
111.008664	0.999197	train_face	sub02/run54/F6774.jpg	1
114.006286	0.999095	train_face	sub02/run54/M6775.jpg	0
117.003804	0.999107	test_face	sub02/run54/F6118.jpg	0
120.001331	0.999194	test_face	sub02/run54/F6118.jpg	1
122.998892	0.999201	train_face	sub02/run54/F6768.jpg	0
125.996365	0.999159	test_face	sub02/run54/M7041.jpg	0
128.994017	0.999124	Fix	placeholders/fixation.png	0
132.008189	0.999105	train_face	sub02/run54/M6741.jpg	0
135.005734	0.999135	Fix	placeholders/fixation.png	0
138.003219	0.999233	train_face	sub02/run54/M6751.jpg	0
141.000727	0.999243	Fix	placeholders/fixation.png	0
143.998280	0.999135	train_face	sub02/run54/M6772.jpg	0
146.995774	0.999221	test_face	sub02/run54/M7260.jpg	0
149.993343	0.999171	test_face	sub02/run54/M7704.jpg	0
153.007521	0.999172	train_face	sub02/run54/F6759.jpg	0
156.005059	0.999159	train_face	sub02/run54/M6742.jpg	0
159.002570	0.999205	Fix	placeholders/fixation.png	0
162.000158	0.999181	train_face	sub02/run54/F6739.jpg	0
164.997675	0.999279	train_face	sub02/run54/F6749.jpg	0
167.995211	0.999186	train_face	sub02/run54/F6743.jpg	0
170.992721	0.999214	Fix	placeholders/fixation.png	0
174.007034	0.999099	train_face	sub02/run54/M6766.jpg	0
177.004608	0.999123	train_face	sub02/run54/F6767.jpg	0
180.002134	0.999104	train_face	sub02/run54/M6756.jpg	0
182.999627	0.999286	Fix	placeholders/fixation.png	0
185.997166	0.999134	train_face	sub02/run54/F6766.jpg	0
188.994847	0.999044	Fix	placeholders/fixation.png	0
191.992369	0.999041	train_face	sub02/run54/F6741.jpg	0
195.006436	0.999231	Fix	placeholders/fixation.png	0
198.003991	0.999119	train_face	sub02/run54/M6759.jpg	0
201.001477	0.999162	train_face	sub02/run54/M6759.jpg	1
203.999074	0.999247	train_face	sub02/run54/M6745.jpg	0
206.996677	0.999197	train_face	sub02/run54/M6758.jpg	0
209.994114	0.999139	train_face	sub02/run54/F6755.jpg	0
213.008303	0.999145	Fix	placeholders/fixation.png	0
216.005861	0.999136	train_face	sub02/run54/M6769.jpg	0
219.003439	0.999082	Fix	placeholders/fixation.png	0
222.000960	0.999139	train_face	sub02/run54/F6758.jpg	0
224.998472	0.999223	train_face	sub02/run54/M6771.jpg	0
227.996165	0.999190	train_face	sub02/run54/F6775.jpg	0
230.993816	0.998938	Fix	placeholders/fixation.png	0
234.007842	0.999054	train_face	sub02/run54/M6753.jpg	0
237.005341	0.999086	train_face	sub02/run54/M6739.jpg	0
240.002938	0.999169	train_face	sub02/run54/M6739.jpg	1
243.000486	0.999023	train_face	sub02/run54/F6756.jpg	0
245.997927	0.999228	train_face	sub02/run54/M6761.jpg	0
248.995436	0.999176	train_face	sub02/run54/F6754.jpg	0
251.992960	0.999165	test_face	sub02/run54/F8669.jpg	0
255.007122	0.999247	train_face	sub02/run54/F6752.jpg	0
258.004706	0.999251	train_face	sub02/run54/F6751.jpg	0
261.002210	0.999207	train_face	sub02/run54/F6742.jpg	0
263.999798	0.999102	train_face	sub02/run54/M6768.jpg	0
266.997384	0.999170	Fix	placeholders/fixation.png	0
269.994868	0.999177	train_face	sub02/run54/M6738.jpg	0
272.992313	0.999259	Fix	placeholders/fixation.png	0
276.006656	0.999185	train_face	sub02/run54/F6748.jpg	0
279.004327	0.998999	train_face	sub02/run54/F6764.jpg	0
282.001733	0.999247	train_face	sub02/run54/M6747.jpg	0
284.999200	0.999178	train_face	sub02/run54/M6765.jpg	0
287.996843	0.999157	train_face	sub02/run54/M6765.jpg	1
290.994412	0.999149	train_face	sub02/run54/M6763.jpg	0
294.008651	0.999127	train_face	sub02/run54/M6757.jpg	0
297.005977	0.999179	Fix	placeholders/fixation.png	0
300.003678	0.999076	train_face	sub02/run54/F6765.jpg	0
303.001182	0.999126	train_face	sub02/run54/M6744.jpg	0
305.998656	0.999125	train_face	sub02/run54/F6763.jpg	0
308.996133	0.999265	train_face	sub02/run54/F6745.jpg	0
311.993743	0.999140	Fix	placeholders/fixation.png	0
315.007964	0.999083	train_face	sub02/run54/M6755.jpg	0
318.005480	0.999071	train_face	sub02/run54/M6762.jpg	0
321.002968	0.999176	Fix	placeholders/fixation.png	0
324.000592	0.999158	test_face	sub02/run54/M8712.jpg	0
