onset	duration	trial_type	stim_file	oneback
5.990000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996865	0.999155	train_face	sub02/run52/F6679.jpg	0
26.994558	0.998908	train_face	sub02/run52/F6679.jpg	1
30.008687	0.998972	test_face	sub02/run52/M8712.jpg	0
33.006031	0.999259	train_face	sub02/run52/M6654.jpg	0
36.003646	0.999096	Fix	placeholders/fixation.png	0
39.001112	0.999232	train_face	sub02/run52/M6652.jpg	0
41.998832	0.998959	train_face	sub02/run52/M6649.jpg	0
44.996172	0.999282	Fix	placeholders/fixation.png	0
47.993741	0.999325	train_face	sub02/run52/M6674.jpg	0
51.008070	0.999027	Fix	placeholders/fixation.png	0
54.005566	0.999023	train_face	sub02/run52/F6683.jpg	0
57.003141	0.999008	train_face	sub02/run52/F6663.jpg	0
60.000586	0.999150	Fix	placeholders/fixation.png	0
62.998199	0.999106	train_face	sub02/run52/F6664.jpg	0
65.995676	0.999130	train_face	sub02/run52/F6675.jpg	0
68.993135	0.999180	Fix	placeholders/fixation.png	0
72.007375	0.999127	test_face	sub02/run52/F6118.jpg	0
75.004938	0.999163	Fix	placeholders/fixation.png	0
78.002578	0.999144	test_face	sub02/run52/M7260.jpg	0
80.999971	0.999334	Fix	placeholders/fixation.png	0
83.997559	0.999281	train_face	sub02/run52/F6685.jpg	0
86.995072	0.999148	Fix	placeholders/fixation.png	0
89.992600	0.999182	train_face	sub02/run52/M6660.jpg	0
93.006935	0.999069	train_face	sub02/run52/F6672.jpg	0
96.004445	0.999039	train_face	sub02/run52/F6672.jpg	1
99.001999	0.999184	train_face	sub02/run52/M6662.jpg	0
101.999475	0.999102	train_face	sub02/run52/F6659.jpg	0
104.996892	0.999245	train_face	sub02/run52/F6665.jpg	0
107.994469	0.999190	train_face	sub02/run52/M6684.jpg	0
111.008754	0.999152	train_face	sub02/run52/M6650.jpg	0
114.006323	0.999087	train_face	sub02/run52/F6649.jpg	0
117.003914	0.999058	train_face	sub02/run52/M6651.jpg	0
120.001392	0.999057	train_face	sub02/run52/F6682.jpg	0
122.998833	0.999259	train_face	sub02/run52/M6657.jpg	0
125.996395	0.999145	train_face	sub02/run52/F6684.jpg	0
128.994083	0.999020	train_face	sub02/run52/F6684.jpg	1
132.008181	0.999088	test_face	sub02/run52/F8669.jpg	0
135.005657	0.999194	train_face	sub02/run52/F6661.jpg	0
138.003251	0.999082	train_face	sub02/run52/F6676.jpg	0
141.000793	0.999139	train_face	sub02/run52/M6659.jpg	0
143.998305	0.999142	train_face	sub02/run52/M6671.jpg	0
146.995728	0.999481	train_face	sub02/run52/F6660.jpg	0
149.993285	0.999240	Fix	placeholders/fixation.png	0
153.007656	0.999091	test_face	sub02/run52/F7216.jpg	0
156.005161	0.999089	train_face	sub02/run52/F6651.jpg	0
159.002617	0.999196	Fix	placeholders/fixation.png	0
162.000304	0.999151	train_face	sub02/run52/M6656.jpg	0
164.997821	0.999052	train_face	sub02/run52/M6656.jpg	1
167.995247	0.999283	train_face	sub02/run52/F6687.jpg	0
170.992707	0.999207	test_face	sub02/run52/F8408.jpg	0
174.007134	0.998955	Fix	placeholders/fixation.png	0
177.004671	0.999007	train_face	sub02/run52/M6676.jpg	0
180.002163	0.999069	train_face	sub02/run52/F6652.jpg	0
182.999725	0.999073	train_face	sub02/run52/M6682.jpg	0
185.997120	0.999265	Fix	placeholders/fixation.png	0
188.994821	0.998983	test_face	sub02/run52/M6953.jpg	0
191.992144	0.999229	train_face	sub02/run52/F6686.jpg	0
195.006418	0.999179	Fix	placeholders/fixation.png	0
198.004095	0.998987	train_face	sub02/run52/F6658.jpg	0
201.001569	0.999102	train_face	sub02/run52/M6675.jpg	0
203.999275	0.998915	Fix	placeholders/fixation.png	0
206.996515	0.999237	train_face	sub02/run52/F6674.jpg	0
209.994055	0.999214	train_face	sub02/run52/M6672.jpg	0
213.008402	0.999081	train_face	sub02/run52/M6687.jpg	0
216.005992	0.999083	train_face	sub02/run52/M6661.jpg	0
